Gene	effect.size_ZT18	p.value_ZT18	q.value_ZT18	Mean_ZT18	CV2_ZT18	TechNoise_ZT18	BioVar_ZT18
AT3G20150	-0.06141704	0.9922747	1	7.928571	0.03050452	0.09192156	-1.59138
AT3G44740	-0.06141704	0.9922747	1	7.928571	0.03050452	0.09192156	-1.59138
ATCG00040	-0.06147235	0.9228883	1	5.357143	0.07294359	0.1344159	-0.8818511
AT3G26960	-0.06152442	0.964797	1	6.428571	0.05105413	0.1125785	-1.140832
AT5G52120	-0.06152442	0.964797	1	6.428571	0.05105413	0.1125785	-1.140832
AT4G30360	-0.06152468	0.999247	1	9.357143	0.01688085	0.07840553	-2.215568
AT1G25580	-0.06152522	0.9999174	1	10.21429	0.01058543	0.07211066	-2.768132
AT2G14680	-0.06160483	0.9999989	1	11.14286	0.004779244	0.06638407	-3.795983
AT1G46480	-0.06161649	0.9709271	1	6.642857	0.0474399	0.1090564	-1.200901
AT1G67550	-0.06162136	0.9999917	1	10.78571	0.006848553	0.06846991	-3.321599
AT3G60740	-0.06162136	0.9999917	1	10.78571	0.006848553	0.06846991	-3.321599
AT5G38600	-0.06162136	0.9999917	1	10.78571	0.006848553	0.06846991	-3.321599
AT4G30520	-0.06168691	0.9999536	1	10.35714	0.009475899	0.07116281	-2.908789
AT5G54910	-0.06168691	0.9999536	1	10.35714	0.009475899	0.07116281	-2.908789
AT3G19895	-0.06170254	0.9999946	1	10.85714	0.006339229	0.06804177	-3.424041
AT1G08760	-0.06172771	0.9999854	1	10.64286	0.007615735	0.06934345	-3.186704
AT2G27110	-0.06172771	0.9999854	1	10.64286	0.007615735	0.06934345	-3.186704
AT3G03360	-0.06172771	0.9999854	1	10.64286	0.007615735	0.06934345	-3.186704
AT4G35500	-0.06173144	0.9833438	1	7.214286	0.03895546	0.1006869	-1.369979
ATCG00750	-0.06173144	0.9833438	1	7.214286	0.03895546	0.1006869	-1.369979
AT2G24640	-0.06176419	0.9998863	1	10.07143	0.01132121	0.0730854	-2.690555
AT2G02820	-0.06190665	0.9997126	1	9.714286	0.01374102	0.07564767	-2.460807
AT5G11350	-0.06190665	0.9997126	1	9.714286	0.01374102	0.07564767	-2.460807
AT5G43870	-0.06190665	0.9997126	1	9.714286	0.01374102	0.07564767	-2.460807
AT5G61910	-0.06190665	0.9997126	1	9.714286	0.01374102	0.07564767	-2.460807
AT4G32272	-0.06192257	0.9999829	1	10.57143	0.007866494	0.06978907	-3.149208
AT5G13680	-0.06192257	0.9999829	1	10.57143	0.007866494	0.06978907	-3.149208
AT5G48370	-0.06194211	0.999661	1	9.642857	0.01424079	0.0761829	-2.419438
AT1G76970	-0.06197641	0.9890783	1	7.571429	0.03412109	0.0960975	-1.493835
AT5G58790	-0.06197641	0.9890783	1	7.571429	0.03412109	0.0960975	-1.493835
AT1G55830	-0.06198075	0.9997687	1	9.785714	0.01313951	0.07512025	-2.515291
AT3G10550	-0.06198075	0.9997687	1	9.785714	0.01313951	0.07512025	-2.515291
AT4G12250	-0.06198075	0.9997687	1	9.785714	0.01313951	0.07512025	-2.515291
AT3G21950	-0.06200538	0.9641066	1	6.357143	0.05179999	0.1138054	-1.135545
AT4G29530	-0.06200538	0.9641066	1	6.357143	0.05179999	0.1138054	-1.135545
AT1G15660	-0.06202215	0.999	1	9.142857	0.01814153	0.08016367	-2.143653
AT5G24350	-0.06202215	0.999	1	9.142857	0.01814153	0.08016367	-2.143653
AT2G34080	-0.06203789	0.9382739	1	5.642857	0.0657439	0.1277818	-0.9587533
AT4G40065	-0.06203789	0.9382739	1	5.642857	0.0657439	0.1277818	-0.9587533
AT3G07400	-0.06209206	0.9996189	1	9.571429	0.01463406	0.07672612	-2.390387
AT3G26240	-0.06209206	0.9996189	1	9.571429	0.01463406	0.07672612	-2.390387
AT3G27460	-0.06210578	0.973963	1	6.714286	0.04582651	0.1079323	-1.235872
AT2G18350	-0.06210862	0.9883569	1	7.5	0.03487179	0.09698041	-1.475633
AT4G18880	-0.06210862	0.9883569	1	7.5	0.03487179	0.09698041	-1.475633
AT3G55640	-0.06215962	0.9992867	1	9.285714	0.01682294	0.07898256	-2.231104
AT1G22540	-0.06215965	0.9998243	1	9.857143	0.01244083	0.07460048	-2.584103
AT4G35930	-0.06215965	0.9998243	1	9.857143	0.01244083	0.07460048	-2.584103
AT2G19170	-0.06221703	0.9999814	1	10.5	0.008023722	0.07024075	-3.129965
AT3G03110	-0.06221703	0.9999814	1	10.5	0.008023722	0.07024075	-3.129965
AT1G18570	-0.0622503	0.9911467	1	7.714286	0.03213042	0.09438072	-1.554552
AT2G16090	-0.0622503	0.9911467	1	7.714286	0.03213042	0.09438072	-1.554552
AT3G61380	-0.0622503	0.9911467	1	7.714286	0.03213042	0.09438072	-1.554552
AT4G04695	-0.0622503	0.9911467	1	7.714286	0.03213042	0.09438072	-1.554552
AT3G25430	-0.06228496	0.9939002	1	8	0.02884615	0.09113111	-1.659565
AT1G02290	-0.06228515	0.9999586	1	10.28571	0.009348291	0.07163344	-2.937859
AT1G72910	-0.06228515	0.9999586	1	10.28571	0.009348291	0.07163344	-2.937859
AT3G21060	-0.06228515	0.9999586	1	10.28571	0.009348291	0.07163344	-2.937859
AT4G22990	-0.06228515	0.9999586	1	10.28571	0.009348291	0.07163344	-2.937859
AT5G46470	-0.06228515	0.9999586	1	10.28571	0.009348291	0.07163344	-2.937859
AT1G29750	-0.06234022	0.9999336	1	10.14286	0.01025438	0.0725946	-2.823622
AT4G11330	-0.06234022	0.9999336	1	10.14286	0.01025438	0.0725946	-2.823622
AT1G34360	-0.06236167	0.999591	1	9.5	0.01491583	0.07727751	-2.373204
AT2G16880	-0.06238893	0.9988094	1	9	0.01899335	0.08138228	-2.09922
AT1G03905	-0.06243424	0.9879103	1	7.428571	0.03544606	0.09788031	-1.465393
AT2G03280	-0.06243424	0.9879103	1	7.428571	0.03544606	0.09788031	-1.465393
AT1G04130	-0.06243884	0.999875	1	9.928571	0.01164934	0.07408819	-2.668995
AT5G12260	-0.06243884	0.999875	1	9.928571	0.01164934	0.07408819	-2.668995
AT1G20780	-0.06261513	0.9999812	1	10.42857	0.008083491	0.07069862	-3.128632
AT4G32050	-0.06261513	0.9999812	1	10.42857	0.008083491	0.07069862	-3.128632
AT1G59740	-0.06263688	0.9923732	1	7.785714	0.03090908	0.09354596	-1.597645
AT3G53510	-0.06263688	0.9923732	1	7.785714	0.03090908	0.09354596	-1.597645
AT2G21540	-0.06275637	0.9995803	1	9.428571	0.01508088	0.07783725	-2.36774
AT2G44440	-0.06275637	0.9995803	1	9.428571	0.01508088	0.07783725	-2.36774
AT4G31160	-0.06275637	0.9995803	1	9.428571	0.01508088	0.07783725	-2.36774
AT5G03150	-0.06275637	0.9995803	1	9.428571	0.01508088	0.07783725	-2.36774
AT5G20360	-0.06275637	0.9995803	1	9.428571	0.01508088	0.07783725	-2.36774
AT2G17030	-0.06275911	0.9979209	1	8.642857	0.02184592	0.08460503	-1.953379
AT4G14310	-0.06275911	0.9979209	1	8.642857	0.02184592	0.08460503	-1.953379
AT1G75090	-0.06280033	0.9772728	1	6.785714	0.04403154	0.1068319	-1.278733
AT2G20680	-0.06280033	0.9772728	1	6.785714	0.04403154	0.1068319	-1.278733
AT5G44569	-0.06280033	0.9772728	1	6.785714	0.04403154	0.1068319	-1.278733
AT1G77890	-0.06281186	0.9981897	1	8.714286	0.02112749	0.08393935	-1.990226
AT2G32400	-0.06281398	0.9999177	1	10	0.01076923	0.07358321	-2.772461
AT3G24150	-0.06281398	0.9999177	1	10	0.01076923	0.07358321	-2.772461
AT5G40440	-0.06281398	0.9999177	1	10	0.01076923	0.07358321	-2.772461
AT2G20100	-0.062849	0.9817349	1	7	0.04081633	0.1036653	-1.344715
AT5G62260	-0.06285255	0.9525395	1	5.928571	0.05893453	0.1217871	-1.047176
AT5G66800	-0.06285255	0.9525395	1	5.928571	0.05893453	0.1217871	-1.047176
ATCG00150	-0.06285255	0.9525395	1	5.928571	0.05893453	0.1217871	-1.047176
AT4G03320	-0.06289062	0.9843525	1	7.142857	0.03876923	0.1016599	-1.390766
AT2G41050	-0.06293677	0.9993535	1	9.214286	0.01663177	0.07956854	-2.258257
AT1G67880	-0.06294384	0.9999978	1	10.78571	0.005526073	0.06846991	-3.631144
AT1G72140	-0.06295769	0.9446108	1	5.714286	0.06326923	0.1262269	-0.9964436
AT1G26570	-0.06296453	0.9877728	1	7.357143	0.03583315	0.09879767	-1.463182
AT1G70340	-0.06296873	0.9999966	1	10.71429	0.005935043	0.06890377	-3.537253
AT3G16785	-0.06296873	0.9999966	1	10.71429	0.005935043	0.06890377	-3.537253
AT2G25140	-0.06299742	0.9984842	1	8.785714	0.02028707	0.08328449	-2.037487
AT3G57570	-0.06299742	0.9984842	1	8.785714	0.02028707	0.08328449	-2.037487
AT3G11470	-0.0630743	0.9991574	1	9.071429	0.01769388	0.08076818	-2.190536
AT5G45610	-0.0630743	0.9991574	1	9.071429	0.01769388	0.08076818	-2.190536
AT1G68740	-0.06307936	0.9975384	1	8.5	0.0228906	0.08596996	-1.909077
AT2G43200	-0.06307936	0.9975384	1	8.5	0.0228906	0.08596996	-1.909077
AT4G29910	-0.0631211	0.9999824	1	10.35714	0.008041709	0.07116281	-3.14555
AT5G60300	-0.0631211	0.9999824	1	10.35714	0.008041709	0.07116281	-3.14555
AT1G60620	-0.06328091	0.9999506	1	10.07143	0.009804491	0.0730854	-2.898069
AT4G24900	-0.0632818	0.9995887	1	9.357143	0.01512374	0.07840553	-2.374141
AT4G13345	-0.06328188	0.9953806	1	8.071429	0.02707278	0.09035466	-1.738756
AT5G16890	-0.06329921	0.9999946	1	10.57143	0.006489858	0.06978907	-3.426742
AT1G21730	-0.06330937	0.998784	1	8.857143	0.01933083	0.08264019	-2.09594
AT5G06430	-0.06330937	0.998784	1	8.857143	0.01933083	0.08264019	-2.09594
AT2G02230	-0.0633544	0.9963239	1	8.214286	0.02548786	0.08884226	-1.801436
AT4G25270	-0.0633544	0.9963239	1	8.214286	0.02548786	0.08884226	-1.801436
AT5G52380	-0.06338779	0.9999997	1	11	0.003814367	0.06720215	-4.138992
AT2G04066	-0.06343544	0.923624	1	5.214286	0.0745702	0.1380056	-0.8880561
AT3G24840	-0.06343544	0.923624	1	5.214286	0.0745702	0.1380056	-0.8880561
AT1G29030	-0.0634669	0.9974568	1	8.428571	0.02320288	0.08666978	-1.901225
AT2G24190	-0.0634669	0.9974568	1	8.428571	0.02320288	0.08666978	-1.901225
AT2G33051	-0.0634669	0.9974568	1	8.428571	0.02320288	0.08666978	-1.901225
AT2G39360	-0.0634669	0.9974568	1	8.428571	0.02320288	0.08666978	-1.901225
AT2G40150	-0.0634669	0.9974568	1	8.428571	0.02320288	0.08666978	-1.901225
AT2G44200	-0.0634669	0.9974568	1	8.428571	0.02320288	0.08666978	-1.901225
AT5G44670	-0.0634669	0.9974568	1	8.428571	0.02320288	0.08666978	-1.901225
AT1G42540	-0.06353694	0.9998595	1	9.714286	0.01211073	0.07564767	-2.64301
AT3G46790	-0.06353694	0.9998595	1	9.714286	0.01211073	0.07564767	-2.64301
AT3G49350	-0.06353694	0.9998595	1	9.714286	0.01211073	0.07564767	-2.64301
AT2G23520	-0.06358732	0.99989	1	9.785714	0.01153293	0.07512025	-2.703443
AT2G38630	-0.06358732	0.99989	1	9.785714	0.01153293	0.07512025	-2.703443
AT3G13430	-0.06358732	0.99989	1	9.785714	0.01153293	0.07512025	-2.703443
AT5G02820	-0.06358732	0.99989	1	9.785714	0.01153293	0.07512025	-2.703443
AT1G27370	-0.06359664	0.999831	1	9.642857	0.01258626	0.0761829	-2.597617
AT5G55540	-0.06361246	0.9999941	1	10.5	0.006628292	0.07024075	-3.405599
AT1G80450	-0.06368706	0.9807106	1	6.857143	0.04206731	0.1057544	-1.329946
AT5G07730	-0.06368706	0.9807106	1	6.857143	0.04206731	0.1057544	-1.329946
AT1G06475	-0.06371138	0.9879624	1	7.285714	0.03602165	0.09973303	-1.469207
AT1G10730	-0.06371138	0.9879624	1	7.285714	0.03602165	0.09973303	-1.469207
AT1G21790	-0.06374159	0.9990701	1	8.928571	0.01826462	0.0820062	-2.166682
AT2G31380	-0.06374159	0.9990701	1	8.928571	0.01826462	0.0820062	-2.166682
AT1G06780	-0.06374303	0.9999195	1	9.857143	0.01085745	0.07460048	-2.7805
AT5G01950	-0.06374303	0.9999195	1	9.857143	0.01085745	0.07460048	-2.7805
AT1G55325	-0.06377137	0.9998079	1	9.571429	0.01295474	0.07672612	-2.566237
AT3G09070	-0.06377137	0.9998079	1	9.571429	0.01295474	0.07672612	-2.566237
AT2G29480	-0.06377482	0.913702	1	5	0.08	0.1437748	-0.8457391
AT1G11000	-0.06386259	0.9994416	1	9.142857	0.01630108	0.08016367	-2.297981
AT4G16790	-0.06386259	0.9994416	1	9.142857	0.01630108	0.08016367	-2.297981
AT5G45250	-0.06386259	0.9994416	1	9.142857	0.01630108	0.08016367	-2.297981
AT1G14530	-0.0638644	0.9948877	1	7.928571	0.02805716	0.09192156	-1.712034
AT1G16710	-0.06394388	0.9996155	1	9.285714	0.01503869	0.07898256	-2.392855
AT4G16100	-0.06394388	0.9996155	1	9.285714	0.01503869	0.07898256	-2.392855
AT1G08350	-0.06399952	0.9999456	1	9.928571	0.01008866	0.07408819	-2.876508
AT1G78280	-0.06399952	0.9999456	1	9.928571	0.01008866	0.07408819	-2.876508
AT4G11090	-0.06399952	0.9999456	1	9.928571	0.01008866	0.07408819	-2.876508
AT4G33690	-0.06399952	0.9999456	1	9.928571	0.01008866	0.07408819	-2.876508
AT5G58520	-0.06399952	0.9999456	1	9.928571	0.01008866	0.07408819	-2.876508
AT2G20440	-0.06401637	0.9974616	1	8.357143	0.02336519	0.08738156	-1.902968
AT4G15955	-0.06401637	0.9974616	1	8.357143	0.02336519	0.08738156	-1.902968
AT5G11430	-0.06401637	0.9974616	1	8.357143	0.02336519	0.08738156	-1.902968
AT1G17680	-0.06402974	0.9999941	1	10.42857	0.00666888	0.07069862	-3.406166
AT3G20860	-0.06402974	0.9999941	1	10.42857	0.00666888	0.07069862	-3.406166
AT1G63240	-0.06406634	0.9997929	1	9.5	0.01321117	0.07727751	-2.548291
AT5G01510	-0.06406634	0.9997929	1	9.5	0.01321117	0.07727751	-2.548291
AT4G25300	-0.06414274	0.9514722	1	5.785714	0.06056769	0.1247104	-1.041962
AT3G49600	-0.06426632	0.9999996	1	10.78571	0.004203594	0.06846991	-4.025775
AT3G62470	-0.06428826	0.9993269	1	9	0.01709402	0.08138228	-2.251223
AT1G23140	-0.06430473	0.9857255	1	7.071429	0.03834774	0.1026525	-1.420555
AT1G66480	-0.06430473	0.9857255	1	7.071429	0.03834774	0.1026525	-1.420555
AT2G24540	-0.06430473	0.9857255	1	7.071429	0.03834774	0.1026525	-1.420555
AT2G35480	-0.06430473	0.9857255	1	7.071429	0.03834774	0.1026525	-1.420555
AT5G10280	-0.06430473	0.9857255	1	7.071429	0.03834774	0.1026525	-1.420555
AT5G14850	-0.0643089	0.9999993	1	10.71429	0.004594872	0.06890377	-3.906486
AT5G41330	-0.0643089	0.9999993	1	10.71429	0.004594872	0.06890377	-3.906486
AT5G45020	-0.0643089	0.9999993	1	10.71429	0.004594872	0.06890377	-3.906486
AT3G44400	-0.06435244	0.9999665	1	10	0.009230769	0.07358321	-2.994854
AT5G05570	-0.06435244	0.9999665	1	10	0.009230769	0.07358321	-2.994854
AT5G17880	-0.06435244	0.9999665	1	10	0.009230769	0.07358321	-2.994854
AT1G67630	-0.06440064	0.996668	1	8.142857	0.02519118	0.08959182	-1.830448
AT1G03520	-0.06448696	0.9997881	1	9.428571	0.01335029	0.07783725	-2.54359
AT1G77290	-0.06448696	0.9997881	1	9.428571	0.01335029	0.07783725	-2.54359
AT3G23530	-0.06448696	0.9997881	1	9.428571	0.01335029	0.07783725	-2.54359
AT3G48430	-0.06448696	0.9997881	1	9.428571	0.01335029	0.07783725	-2.54359
AT4G34860	-0.06448696	0.9997881	1	9.428571	0.01335029	0.07783725	-2.54359
AT4G38670	-0.06448696	0.9997881	1	9.428571	0.01335029	0.07783725	-2.54359
AT3G62200	-0.06466009	0.9926434	1	7.571429	0.03143741	0.0960975	-1.612016
AT5G14480	-0.06466009	0.9926434	1	7.571429	0.03143741	0.0960975	-1.612016
AT1G64400	-0.06466073	0.9933231	1	7.642857	0.03057036	0.09523109	-1.639299
AT5G10300	-0.06466073	0.9933231	1	7.642857	0.03057036	0.09523109	-1.639299
AT3G12590	-0.06467585	0.9999987	1	10.57143	0.005113221	0.06978907	-3.770697
AT1G27660	-0.06468741	0.9884788	1	7.214286	0.03599949	0.1006869	-1.483828
AT1G61065	-0.06468741	0.9884788	1	7.214286	0.03599949	0.1006869	-1.483828
AT1G61590	-0.06468741	0.9884788	1	7.214286	0.03599949	0.1006869	-1.483828
AT1G70985	-0.06468741	0.9884788	1	7.214286	0.03599949	0.1006869	-1.483828
AT1G77280	-0.06468741	0.9884788	1	7.214286	0.03599949	0.1006869	-1.483828
AT5G23910	-0.0646888	0.9960553	1	8	0.02644231	0.09113111	-1.785096
AT5G62180	-0.0646888	0.9960553	1	8	0.02644231	0.09113111	-1.785096
AT3G27520	-0.064736	0.9975549	1	8.285714	0.02336961	0.08810561	-1.9146
AT5G43790	-0.064736	0.9975549	1	8.285714	0.02336961	0.08810561	-1.9146
AT1G73740	-0.0647488	0.9996584	1	9.214286	0.01481975	0.07956854	-2.424677
AT3G61750	-0.0647488	0.9996584	1	9.214286	0.01481975	0.07956854	-2.424677
AT4G37190	-0.0647488	0.9996584	1	9.214286	0.01481975	0.07956854	-2.424677
AT5G15540	-0.0647488	0.9996584	1	9.214286	0.01481975	0.07956854	-2.424677
AT5G10650	-0.06481866	0.9987689	1	8.642857	0.01978637	0.08460503	-2.096236
AT5G41220	-0.06481866	0.9987689	1	8.642857	0.01978637	0.08460503	-2.096236
AT1G78530	-0.06482206	0.9612083	1	6	0.05555556	0.1203776	-1.115564
AT3G57710	-0.06483551	0.9941276	1	7.714286	0.02954521	0.09438072	-1.675568
AT3G60960	-0.06483551	0.9941276	1	7.714286	0.02954521	0.09438072	-1.675568
AT4G22840	-0.06483551	0.9941276	1	7.714286	0.02954521	0.09438072	-1.675568
AT1G32730	-0.06484366	0.9921343	1	7.5	0.03213675	0.09698041	-1.593469
AT1G56260	-0.06484366	0.9921343	1	7.5	0.03213675	0.09698041	-1.593469
AT1G69210	-0.06493993	0.998626	1	8.571429	0.02034188	0.08528181	-2.067785
AT2G22482	-0.06493993	0.998626	1	8.571429	0.02034188	0.08528181	-2.067785
AT3G20080	-0.06493993	0.998626	1	8.571429	0.02034188	0.08528181	-2.067785
AT3G23210	-0.06493993	0.998626	1	8.571429	0.02034188	0.08528181	-2.067785
AT5G01990	-0.06493993	0.998626	1	8.571429	0.02034188	0.08528181	-2.067785
AT1G09470	-0.06494384	0.9995432	1	9.071429	0.01582434	0.08076818	-2.351642
AT1G12990	-0.06494384	0.9995432	1	9.071429	0.01582434	0.08076818	-2.351642
AT3G18910	-0.06494384	0.9995432	1	9.071429	0.01582434	0.08076818	-2.351642
AT4G14760	-0.06494384	0.9995432	1	9.071429	0.01582434	0.08076818	-2.351642
AT4G24530	-0.06494384	0.9995432	1	9.071429	0.01582434	0.08076818	-2.351642
AT5G03970	-0.06494384	0.9995432	1	9.071429	0.01582434	0.08076818	-2.351642
AT4G20230	-0.06495175	0.9757212	1	6.5	0.04642695	0.1113787	-1.262439
AT5G43400	-0.06495175	0.9757212	1	6.5	0.04642695	0.1113787	-1.262439
AT5G50890	-0.06495175	0.9757212	1	6.5	0.04642695	0.1113787	-1.262439
AT5G18770	-0.06499054	0.9991295	1	8.785714	0.01829395	0.08328449	-2.186681
AT4G00500	-0.06500789	0.9999986	1	10.5	0.005232862	0.07024075	-3.746636
AT1G11630	-0.06503891	0.9997943	1	9.357143	0.01336662	0.07840553	-2.55232
AT1G73020	-0.06503891	0.9997943	1	9.357143	0.01336662	0.07840553	-2.55232
AT4G36900	-0.06508896	0.9264189	1	5.142857	0.07478632	0.1398753	-0.9032947
AT4G35030	-0.06510289	0.9792852	1	6.642857	0.0439535	0.1090564	-1.311024
AT1G17940	-0.06516723	0.999939	1	9.714286	0.01048044	0.07564767	-2.851597
AT4G00290	-0.06517487	0.995006	1	7.785714	0.02837109	0.09354596	-1.721254
AT3G49060	-0.06519351	0.9999955	1	10.28571	0.006439934	0.07163344	-3.475516
AT1G45150	-0.0651939	0.9999539	1	9.785714	0.009926352	0.07512025	-2.919866
AT3G13050	-0.06520872	0.998526	1	8.5	0.02076125	0.08596996	-2.04994
AT4G39370	-0.06520872	0.998526	1	8.5	0.02076125	0.08596996	-2.04994
AT5G19740	-0.06520872	0.998526	1	8.5	0.02076125	0.08596996	-2.04994
AT5G40640	-0.06520872	0.998526	1	8.5	0.02076125	0.08596996	-2.04994
AT5G27890	-0.06523783	0.9668774	1	6.142857	0.05241919	0.117657	-1.16642
AT1G30475	-0.06524712	0.9746804	1	6.428571	0.04733143	0.1125785	-1.250061
AT2G47920	-0.06524712	0.9746804	1	6.428571	0.04733143	0.1125785	-1.250061
AT1G49540	-0.06525117	0.9999248	1	9.642857	0.01093173	0.0761829	-2.800946
AT2G28940	-0.06525117	0.9999248	1	9.642857	0.01093173	0.0761829	-2.800946
AT3G07420	-0.06527046	0.9993182	1	8.857143	0.01736973	0.08264019	-2.250269
AT1G22060	-0.06532641	0.9999679	1	9.857143	0.00927407	0.07460048	-3.00791
AT1G29170	-0.06533108	0.9999914	1	10.14286	0.007263516	0.0725946	-3.321122
AT1G32810	-0.06533108	0.9999914	1	10.14286	0.007263516	0.0725946	-3.321122
AT3G62900	-0.06533108	0.9999914	1	10.14286	0.007263516	0.0725946	-3.321122
AT2G14740	-0.06544435	0.9999986	1	10.42857	0.005254269	0.07069862	-3.75012
AT4G09140	-0.06545069	0.9999133	1	9.571429	0.01127543	0.07672612	-2.766536
AT5G20610	-0.06545069	0.9999133	1	9.571429	0.01127543	0.07672612	-2.766536
AT5G45300	-0.06545069	0.9999133	1	9.571429	0.01127543	0.07672612	-2.766536
AT5G23730	-0.0655184	0.981605	1	6.714286	0.0424139	0.1079323	-1.347518
AT1G65560	-0.0655602	0.9999798	1	9.928571	0.008527987	0.07408819	-3.118966
AT3G52260	-0.0655602	0.9999798	1	9.928571	0.008527987	0.07408819	-3.118966
AT5G02010	-0.0655602	0.9999798	1	9.928571	0.008527987	0.07408819	-3.118966
AT1G12420	-0.06557295	0.9585912	1	5.857143	0.05765799	0.1232309	-1.095772
AT1G31470	-0.06557295	0.9585912	1	5.857143	0.05765799	0.1232309	-1.095772
AT1G65800	-0.0656325	0.9984788	1	8.428571	0.02103728	0.08666978	-2.042581
AT1G74800	-0.0656325	0.9984788	1	8.428571	0.02103728	0.08666978	-2.042581
AT3G20270	-0.0656325	0.9984788	1	8.428571	0.02103728	0.08666978	-2.042581
AT3G26990	-0.0656325	0.9984788	1	8.428571	0.02103728	0.08666978	-2.042581
AT1G71850	-0.06564337	0.9970972	1	8.071429	0.02471129	0.09035466	-1.870429
AT4G14200	-0.06564337	0.9970972	1	8.071429	0.02471129	0.09035466	-1.870429
AT3G04450	-0.06567143	0.9994948	1	8.928571	0.01633477	0.0820062	-2.327787
AT1G72300	-0.06570304	0.9997131	1	9.142857	0.01446064	0.08016367	-2.470818
AT2G23740	-0.06572813	0.9998109	1	9.285714	0.01325444	0.07898256	-2.575059
AT4G35510	-0.06572813	0.9998109	1	9.285714	0.01325444	0.07898256	-2.575059
AT5G51600	-0.06572813	0.9998109	1	9.285714	0.01325444	0.07898256	-2.575059
AT5G04940	-0.06577101	0.999906	1	9.5	0.0115065	0.07727751	-2.7476
AT1G22650	-0.06580682	0.991767	1	7.357143	0.03299086	0.09879767	-1.582411
AT1G67470	-0.06580682	0.991767	1	7.357143	0.03299086	0.09879767	-1.582411
AT3G09480	-0.06581221	0.9742365	1	6.357143	0.04799316	0.1138054	-1.245668
AT4G09060	-0.06581221	0.9742365	1	6.357143	0.04799316	0.1138054	-1.245668
AT5G65530	-0.06581221	0.9742365	1	6.357143	0.04799316	0.1138054	-1.245668
AT4G12000	-0.06590601	0.9893017	1	7.142857	0.03575385	0.1016599	-1.50758
AT3G55340	-0.06594899	0.9999967	1	10.21429	0.00616167	0.07211066	-3.548819
AT1G16310	-0.06598872	0.9873978	1	7	0.03767661	0.1036653	-1.460192
AT4G28950	-0.06598872	0.9873978	1	7	0.03767661	0.1036653	-1.460192
AT1G11330	-0.06605248	0.9999998	1	10.57143	0.003736585	0.06978907	-4.223209
AT3G15350	-0.06605248	0.9999998	1	10.57143	0.003736585	0.06978907	-4.223209
AT4G10400	-0.06614148	0.9841267	1	6.785714	0.04069039	0.1068319	-1.392582
AT4G32360	-0.06614148	0.9841267	1	6.785714	0.04069039	0.1068319	-1.392582
AT4G39030	-0.06614148	0.9841267	1	6.785714	0.04069039	0.1068319	-1.392582
AT2G23755	-0.06616846	0.9467947	1	5.5	0.06484425	0.1310127	-1.014656
AT5G52790	-0.06616846	0.9467947	1	5.5	0.06484425	0.1310127	-1.014656
AT3G24860	-0.06621755	0.9999041	1	9.428571	0.01161969	0.07783725	-2.743889
AT4G01090	-0.06621755	0.9999041	1	9.428571	0.01161969	0.07783725	-2.743889
AT4G09810	-0.06621755	0.9999041	1	9.428571	0.01161969	0.07783725	-2.743889
AT5G47070	-0.06621755	0.9999041	1	9.428571	0.01161969	0.07783725	-2.743889
AT1G52630	-0.06621915	0.99849	1	8.357143	0.02116242	0.08738156	-2.045825
AT1G19010	-0.06631175	0.9967793	1	7.928571	0.02560981	0.09192156	-1.843707
AT2G30615	-0.06631175	0.9967793	1	7.928571	0.02560981	0.09192156	-1.843707
AT3G24810	-0.06631175	0.9967793	1	7.928571	0.02560981	0.09192156	-1.843707
AT4G04970	-0.06631175	0.9967793	1	7.928571	0.02560981	0.09192156	-1.843707
AT5G22860	-0.06631175	0.9967793	1	7.928571	0.02560981	0.09192156	-1.843707
AT1G33080	-0.06631434	0.9999945	1	10.07143	0.006771057	0.0730854	-3.43213
AT2G24520	-0.06631434	0.9999945	1	10.07143	0.006771057	0.0730854	-3.43213
AT4G36090	-0.06631434	0.9999945	1	10.07143	0.006771057	0.0730854	-3.43213
AT4G26950	-0.06631648	0.9442578	1	5.428571	0.06637545	0.1326919	-0.999359
AT3G20960	-0.06636132	0.9503493	1	5.571429	0.06301522	0.1293765	-1.037804
AT4G38380	-0.06636132	0.9503493	1	5.571429	0.06301522	0.1293765	-1.037804
