Gene	effect.size_ZT0	p.value_ZT0	q.value_ZT0	Mean_ZT0	CV2_ZT0	TechNoise_ZT0	BioVar_ZT0
AT5G48840	-0.039474249	0.999992691	1	11.78571429	0.004628099	0.044102348	-3.252363772
AT1G02300	-0.039482661	0.993859187	1	8.642857143	0.019786374	0.059269035	-1.582771289
AT2G42330	-0.039482661	0.993859187	1	8.642857143	0.019786374	0.059269035	-1.582771289
AT2G46410	-0.039482661	0.993859187	1	8.642857143	0.019786374	0.059269035	-1.582771289
AT3G54610	-0.039482661	0.993859187	1	8.642857143	0.019786374	0.059269035	-1.582771289
AT3G62620	-0.039482661	0.993859187	1	8.642857143	0.019786374	0.059269035	-1.582771289
AT1G64620	-0.039487184	0.998748585	1	9.785714286	0.013139506	0.05262669	-2.001883649
AT3G15150	-0.039487184	0.998748585	1	9.785714286	0.013139506	0.05262669	-2.001883649
AT3G19002	-0.039487184	0.998748585	1	9.785714286	0.013139506	0.05262669	-2.001883649
AT3G23200	-0.039487184	0.998748585	1	9.785714286	0.013139506	0.05262669	-2.001883649
AT3G53930	-0.039487184	0.998748585	1	9.785714286	0.013139506	0.05262669	-2.001883649
AT5G57035	-0.039487184	0.998748585	1	9.785714286	0.013139506	0.05262669	-2.001883649
AT1G61450	-0.039504996	0.936518118	1	5.928571429	0.045803231	0.085308227	-0.8972355
AT5G18840	-0.039504996	0.936518118	1	5.928571429	0.045803231	0.085308227	-0.8972355
AT5G46400	-0.039504996	0.936518118	1	5.928571429	0.045803231	0.085308227	-0.8972355
AT3G27560	-0.039546907	0.999999716	1	12.35714286	0.002626729	0.042173636	-4.005001912
AT1G69680	-0.039607146	0.999778562	1	10.64285714	0.008973955	0.048581101	-2.436579374
AT4G08470	-0.039607146	0.999778562	1	10.64285714	0.008973955	0.048581101	-2.436579374
AT1G27700	-0.039612916	0.999981158	1	11.5	0.005525665	0.045138581	-3.030140993
AT2G32760	-0.039612916	0.999981158	1	11.5	0.005525665	0.045138581	-3.030140993
AT3G61415	-0.039612916	0.999981158	1	11.5	0.005525665	0.045138581	-3.030140993
AT4G04920	-0.039630317	0.999995692	1	11.85714286	0.004220776	0.043851092	-3.377032747
AT1G55820	-0.039638351	0.976852159	1	7.285714286	0.030225061	0.069863412	-1.208791841
AT4G05190	-0.039638351	0.976852159	1	7.285714286	0.030225061	0.069863412	-1.208791841
AT1G26090	-0.039657802	0.999818917	1	10.71428571	0.008615385	0.048273187	-2.48623496
AT1G61240	-0.039657802	0.999818917	1	10.71428571	0.008615385	0.048273187	-2.48623496
AT2G39090	-0.039657802	0.999818917	1	10.71428571	0.008615385	0.048273187	-2.48623496
AT3G03360	-0.039657802	0.999818917	1	10.71428571	0.008615385	0.048273187	-2.48623496
AT3G13672	-0.039657802	0.999818917	1	10.71428571	0.008615385	0.048273187	-2.48623496
AT1G76040	-0.039701281	0.994668787	1	8.714285714	0.019101565	0.058802846	-1.622195142
AT3G06140	-0.039701281	0.994668787	1	8.714285714	0.019101565	0.058802846	-1.622195142
AT5G23680	-0.039701281	0.994668787	1	8.714285714	0.019101565	0.058802846	-1.622195142
AT5G53930	-0.039701281	0.994668787	1	8.714285714	0.019101565	0.058802846	-1.622195142
AT3G20010	-0.039713424	0.972625679	1	7.071428571	0.032194517	0.071907941	-1.159336098
AT1G49180	-0.039790345	0.999726065	1	10.5	0.009419152	0.049209498	-2.385267657
AT2G44900	-0.039790345	0.999726065	1	10.5	0.009419152	0.049209498	-2.385267657
AT4G33700	-0.039790345	0.999726065	1	10.5	0.009419152	0.049209498	-2.385267657
AT5G17690	-0.039790345	0.999726065	1	10.5	0.009419152	0.049209498	-2.385267657
AT1G73080	-0.039798319	0.999862044	1	10.78571429	0.008171032	0.047969351	-2.553522771
AT3G06010	-0.039798319	0.999862044	1	10.78571429	0.008171032	0.047969351	-2.553522771
AT4G32010	-0.039798319	0.999862044	1	10.78571429	0.008171032	0.047969351	-2.553522771
AT5G38600	-0.039798319	0.999862044	1	10.78571429	0.008171032	0.047969351	-2.553522771
AT1G25580	-0.039800892	0.988430965	1	8	0.024038462	0.063839354	-1.409101483
AT1G80820	-0.039800892	0.988430965	1	8	0.024038462	0.063839354	-1.409101483
AT3G22880	-0.039800892	0.988430965	1	8	0.024038462	0.063839354	-1.409101483
AT4G35930	-0.039800892	0.988430965	1	8	0.024038462	0.063839354	-1.409101483
AT1G15220	-0.039803688	0.997825144	1	9.357142857	0.015123738	0.054927426	-1.860711962
AT3G04140	-0.039803688	0.997825144	1	9.357142857	0.015123738	0.054927426	-1.860711962
AT3G27700	-0.039803688	0.997825144	1	9.357142857	0.015123738	0.054927426	-1.860711962
AT4G25440	-0.039803688	0.997825144	1	9.357142857	0.015123738	0.054927426	-1.860711962
AT1G19950	-0.039805407	0.969668353	1	6.928571429	0.033535813	0.073341219	-1.128921687
AT1G54385	-0.039805407	0.969668353	1	6.928571429	0.033535813	0.073341219	-1.128921687
AT2G39220	-0.039805407	0.969668353	1	6.928571429	0.033535813	0.073341219	-1.128921687
AT4G00590	-0.039805407	0.969668353	1	6.928571429	0.033535813	0.073341219	-1.128921687
AT1G07130	-0.03982186	0.999037268	1	9.857142857	0.012440825	0.052262685	-2.07069905
AT1G29170	-0.03982186	0.999037268	1	9.857142857	0.012440825	0.052262685	-2.07069905
AT2G20010	-0.03982186	0.999037268	1	9.857142857	0.012440825	0.052262685	-2.07069905
AT3G54100	-0.03982186	0.999037268	1	9.857142857	0.012440825	0.052262685	-2.07069905
AT5G03690	-0.03985285	0.999981149	1	11.42857143	0.005552885	0.045405735	-3.031565203
AT2G46320	-0.039857598	0.997089292	1	9.142857143	0.016301082	0.056158679	-1.784541303
AT3G13290	-0.039857598	0.997089292	1	9.142857143	0.016301082	0.056158679	-1.784541303
AT5G22290	-0.039857598	0.997089292	1	9.142857143	0.016301082	0.056158679	-1.784541303
AT4G22850	-0.039880441	0.999367141	1	10.07142857	0.011321207	0.051201648	-2.17716243
AT4G27840	-0.039880441	0.999367141	1	10.07142857	0.011321207	0.051201648	-2.17716243
AT1G74280	-0.039890422	0.990212516	1	8.142857143	0.022870943	0.062761364	-1.456360895
AT2G20130	-0.039890422	0.990212516	1	8.142857143	0.022870943	0.062761364	-1.456360895
AT3G16700	-0.039890422	0.990212516	1	8.142857143	0.022870943	0.062761364	-1.456360895
AT5G23100	-0.039890422	0.990212516	1	8.142857143	0.022870943	0.062761364	-1.456360895
AT4G25835	-0.039892517	0.999962356	1	11.21428571	0.006335099	0.046227616	-2.867315977
AT2G18850	-0.03991807	0.996522689	1	9	0.017094017	0.057012088	-1.737776358
AT4G01600	-0.03991807	0.996522689	1	9	0.017094017	0.057012088	-1.737776358
AT4G17770	-0.03991807	0.996522689	1	9	0.017094017	0.057012088	-1.737776358
AT4G39560	-0.03991807	0.996522689	1	9	0.017094017	0.057012088	-1.737776358
AT3G54390	-0.039933589	0.999535037	1	10.21428571	0.010585434	0.050519023	-2.254746331
AT2G22910	-0.039934971	0.99994352	1	11.07142857	0.006858241	0.046793212	-2.770388824
AT2G47620	-0.039934971	0.99994352	1	11.07142857	0.006858241	0.046793212	-2.770388824
AT1G10780	-0.039990069	0.952106791	1	6.285714286	0.04060712	0.080597189	-0.988996812
AT5G60820	-0.039990069	0.952106791	1	6.285714286	0.04060712	0.080597189	-0.988996812
AT1G31470	-0.040016818	0.965086651	1	6.714285714	0.035588676	0.075605494	-1.087072818
AT4G32295	-0.040016818	0.965086651	1	6.714285714	0.035588676	0.075605494	-1.087072818
AT5G03510	-0.040016818	0.965086651	1	6.714285714	0.035588676	0.075605494	-1.087072818
AT1G27630	-0.040025149	0.99990305	1	10.85714286	0.007644364	0.047669513	-2.640598505
AT2G41170	-0.040025149	0.99990305	1	10.85714286	0.007644364	0.047669513	-2.640598505
AT1G29690	-0.04003205	0.99972149	1	10.42857143	0.009498102	0.049530152	-2.382595918
AT1G61170	-0.04003205	0.99972149	1	10.42857143	0.009498102	0.049530152	-2.382595918
AT2G29070	-0.040050283	0.995560466	1	8.785714286	0.018293954	0.058344237	-1.67322323
AT2G35650	-0.040050283	0.995560466	1	8.785714286	0.018293954	0.058344237	-1.67322323
AT3G21700	-0.040050283	0.995560466	1	8.785714286	0.018293954	0.058344237	-1.67322323
AT5G49800	-0.040050283	0.995560466	1	8.785714286	0.018293954	0.058344237	-1.67322323
AT2G23740	-0.040051067	0.992541425	1	8.357142857	0.021162416	0.061213482	-1.532345123
AT4G01090	-0.040152427	0.999999153	1	12	0.003205128	0.043357555	-3.757829433
AT4G30350	-0.040254576	0.999304828	1	9.928571429	0.011649341	0.051903917	-2.155595041
AT5G11030	-0.040254576	0.999304828	1	9.928571429	0.011649341	0.051903917	-2.155595041
AT1G02740	-0.040292841	0.997955742	1	9.285714286	0.015038689	0.05533153	-1.879422993
AT2G41460	-0.040292841	0.997955742	1	9.285714286	0.015038689	0.05533153	-1.879422993
AT3G24860	-0.040292841	0.997955742	1	9.285714286	0.015038689	0.05533153	-1.879422993
AT5G56210	-0.04037933	0.999733411	1	10.35714286	0.009475899	0.049855229	-2.395410157
AT5G62470	-0.04037933	0.999733411	1	10.35714286	0.009475899	0.049855229	-2.395410157
AT5G51670	-0.040392017	0.98806193	1	7.857142857	0.024564526	0.064956543	-1.402898428
AT2G31130	-0.040443879	0.978150508	1	7.214285714	0.030087548	0.070531427	-1.229099686
AT3G24890	-0.040443879	0.978150508	1	7.214285714	0.030087548	0.070531427	-1.229099686
AT4G01790	-0.040443879	0.978150508	1	7.214285714	0.030087548	0.070531427	-1.229099686
AT4G04740	-0.040490293	0.999972977	1	11.14285714	0.006018308	0.046508601	-2.950067746
AT4G22910	-0.040490293	0.999972977	1	11.14285714	0.006018308	0.046508601	-2.950067746
AT4G34430	-0.040490293	0.999972977	1	11.14285714	0.006018308	0.046508601	-2.950067746
AT1G74410	-0.040523298	0.996470043	1	8.857142857	0.017369727	0.057893025	-1.736814462
AT2G32840	-0.040523298	0.996470043	1	8.857142857	0.017369727	0.057893025	-1.736814462
AT3G19190	-0.040523298	0.996470043	1	8.857142857	0.017369727	0.057893025	-1.736814462
AT1G29960	-0.040591854	0.992851699	1	8.285714286	0.021128693	0.061720547	-1.546547327
AT1G78130	-0.040591854	0.992851699	1	8.285714286	0.021128693	0.061720547	-1.546547327
AT2G42290	-0.040591854	0.992851699	1	8.285714286	0.021128693	0.061720547	-1.546547327
AT5G42670	-0.040600946	0.999985762	1	11.28571429	0.005349241	0.045950188	-3.102664549
AT5G51450	-0.040600946	0.999985762	1	11.28571429	0.005349241	0.045950188	-3.102664549
AT3G06240	-0.040603556	0.999622112	1	10.14285714	0.010254376	0.050857932	-2.310233146
AT3G62900	-0.040603556	0.999622112	1	10.14285714	0.010254376	0.050857932	-2.310233146
AT5G47660	-0.040603556	0.999622112	1	10.14285714	0.010254376	0.050857932	-2.310233146
AT1G21790	-0.040724239	0.99996483	1	11	0.006357279	0.047081518	-2.88867952
AT1G74710	-0.040724239	0.99996483	1	11	0.006357279	0.047081518	-2.88867952
AT4G28630	-0.040724239	0.99996483	1	11	0.006357279	0.047081518	-2.88867952
AT5G65540	-0.040724592	0.999999314	1	11.85714286	0.0031265	0.043851092	-3.809992155
AT2G18330	-0.040757684	0.997584695	1	9.071428571	0.015824339	0.056582024	-1.838198504
AT5G50340	-0.040757684	0.997584695	1	9.071428571	0.015824339	0.056582024	-1.838198504
AT1G50260	-0.040776214	0.99999544	1	11.5	0.004362367	0.045138581	-3.371177911
AT1G23710	-0.040781044	0.999534202	1	10	0.010769231	0.051550275	-2.259064907
AT1G29800	-0.040781044	0.999534202	1	10	0.010769231	0.051550275	-2.259064907
AT1G65950	-0.040781044	0.999534202	1	10	0.010769231	0.051550275	-2.259064907
AT1G68540	-0.040781044	0.999534202	1	10	0.010769231	0.051550275	-2.259064907
AT1G77210	-0.040781044	0.999534202	1	10	0.010769231	0.051550275	-2.259064907
AT2G39445	-0.040781044	0.999534202	1	10	0.010769231	0.051550275	-2.259064907
AT5G15570	-0.040781044	0.999534202	1	10	0.010769231	0.051550275	-2.259064907
AT1G32810	-0.040784617	0.99906804	1	9.642857143	0.012586261	0.053370879	-2.084202949
AT3G01380	-0.040784617	0.99906804	1	9.642857143	0.012586261	0.053370879	-2.084202949
AT3G07400	-0.040784617	0.99906804	1	9.642857143	0.012586261	0.053370879	-2.084202949
AT1G67550	-0.04079656	0.998945677	1	9.571428571	0.012954744	0.053751304	-2.052819231
AT2G20850	-0.04079656	0.998945677	1	9.571428571	0.012954744	0.053751304	-2.052819231
AT4G36090	-0.04079656	0.998945677	1	9.571428571	0.012954744	0.053751304	-2.052819231
AT4G36290	-0.04079656	0.998945677	1	9.571428571	0.012954744	0.053751304	-2.052819231
AT3G44850	-0.040826749	0.970162178	1	6.785714286	0.034008097	0.074834846	-1.137831913
AT3G51660	-0.040826749	0.970162178	1	6.785714286	0.034008097	0.074834846	-1.137831913
AT3G63450	-0.040826749	0.970162178	1	6.785714286	0.034008097	0.074834846	-1.137831913
AT4G39030	-0.040826749	0.970162178	1	6.785714286	0.034008097	0.074834846	-1.137831913
AT2G05755	-0.040836531	0.999760527	1	10.28571429	0.009348291	0.050184821	-2.424476591
AT5G08335	-0.040885322	0.999218988	1	9.714285714	0.012110727	0.052996049	-2.129599366
AT1G53430	-0.040922153	0.998168406	1	9.214285714	0.014819745	0.055741898	-1.911241469
AT2G14680	-0.040926284	0.998865961	1	9.5	0.013211166	0.054137449	-2.034869157
AT5G03970	-0.040926284	0.998865961	1	9.5	0.013211166	0.054137449	-2.034869157
AT5G10300	-0.040926284	0.998865961	1	9.5	0.013211166	0.054137449	-2.034869157
AT2G26470	-0.040945788	0.991544901	1	8.071428571	0.022349802	0.063295589	-1.501842952
AT3G04450	-0.040945788	0.991544901	1	8.071428571	0.022349802	0.063295589	-1.501842952
AT3G48410	-0.040945788	0.991544901	1	8.071428571	0.022349802	0.063295589	-1.501842952
AT3G20890	-0.041093762	0.999382492	1	9.785714286	0.011532929	0.05262669	-2.190035746
AT3G59470	-0.041093762	0.999382492	1	9.785714286	0.011532929	0.05262669	-2.190035746
AT5G22400	-0.041093762	0.999382492	1	9.785714286	0.011532929	0.05262669	-2.190035746
AT1G55325	-0.041114263	0.9973372	1	8.928571429	0.016334769	0.057449033	-1.814336526
AT2G34450	-0.041114263	0.9973372	1	8.928571429	0.016334769	0.057449033	-1.814336526
AT2G42270	-0.041114263	0.9973372	1	8.928571429	0.016334769	0.057449033	-1.814336526
AT2G44830	-0.041114263	0.9973372	1	8.928571429	0.016334769	0.057449033	-1.814336526
AT5G48720	-0.041114263	0.9973372	1	8.928571429	0.016334769	0.057449033	-1.814336526
AT5G58150	-0.041120798	0.999950297	1	10.78571429	0.006848553	0.047969351	-2.808241909
AT3G56830	-0.041179159	0.998838976	1	9.428571429	0.013350286	0.054529445	-2.030164822
AT3G57750	-0.041179159	0.998838976	1	9.428571429	0.013350286	0.054529445	-2.030164822
AT1G02020	-0.041185775	0.999889905	1	10.5	0.008023722	0.049209498	-2.616593203
AT5G44180	-0.041185775	0.999889905	1	10.5	0.008023722	0.049209498	-2.616593203
AT3G24810	-0.041220093	0.976418856	1	7	0.031397174	0.072617268	-1.209677925
AT3G25030	-0.041220093	0.976418856	1	7	0.031397174	0.072617268	-1.209677925
AT3G53510	-0.041220093	0.976418856	1	7	0.031397174	0.072617268	-1.209677925
AT1G09700	-0.04123046	0.990649182	1	7.928571429	0.023162456	0.064392916	-1.475113772
AT2G03480	-0.04123046	0.990649182	1	7.928571429	0.023162456	0.064392916	-1.475113772
AT2G17570	-0.04123046	0.990649182	1	7.928571429	0.023162456	0.064392916	-1.475113772
AT2G31970	-0.04123046	0.990649182	1	7.928571429	0.023162456	0.064392916	-1.475113772
AT3G46870	-0.04123046	0.990649182	1	7.928571429	0.023162456	0.064392916	-1.475113772
AT3G63300	-0.041247346	0.986351221	1	7.571428571	0.02607005	0.067317395	-1.368586027
AT4G04695	-0.041247346	0.986351221	1	7.571428571	0.02607005	0.067317395	-1.368586027
AT1G32930	-0.041269047	0.985384958	1	7.5	0.026666667	0.067935714	-1.349132696
AT1G72830	-0.0413087	0.993415191	1	8.214285714	0.02092773	0.06223643	-1.572343477
AT1G79060	-0.0413087	0.993415191	1	8.214285714	0.02092773	0.06223643	-1.572343477
AT2G25730	-0.0413087	0.993415191	1	8.214285714	0.02092773	0.06223643	-1.572343477
AT4G30990	-0.0413087	0.993415191	1	8.214285714	0.02092773	0.06223643	-1.572343477
ATCG00190	-0.0413087	0.993415191	1	8.214285714	0.02092773	0.06223643	-1.572343477
AT1G42540	-0.041330284	0.999967437	1	10.85714286	0.006339229	0.047669513	-2.910687668
AT4G35910	-0.041373839	0.999996046	1	11.35714286	0.00430241	0.045676249	-3.40822722
AT2G18170	-0.041397158	0.999715055	1	10.07142857	0.009804491	0.051201648	-2.384675675
AT2G25640	-0.041397158	0.999715055	1	10.07142857	0.009804491	0.051201648	-2.384675675
AT3G15350	-0.041407786	0.987690596	1	7.642857143	0.025302848	0.066710634	-1.39861697
AT5G04240	-0.041408177	0.999799318	1	10.21428571	0.009110846	0.050519023	-2.471169795
AT5G11390	-0.041408177	0.999799318	1	10.21428571	0.009110846	0.050519023	-2.471169795
AT5G44870	-0.041408177	0.999799318	1	10.21428571	0.009110846	0.050519023	-2.471169795
AT3G03305	-0.041446661	0.999888618	1	10.42857143	0.008083491	0.049530152	-2.615256675
AT5G16610	-0.041446661	0.999888618	1	10.42857143	0.008083491	0.049530152	-2.615256675
AT1G51610	-0.041483538	0.984872589	1	7.428571429	0.027082385	0.068565923	-1.340136938
AT3G06778	-0.041483538	0.984872589	1	7.428571429	0.027082385	0.068565923	-1.340136938
AT3G26612	-0.041483538	0.984872589	1	7.428571429	0.027082385	0.068565923	-1.340136938
AT1G68710	-0.041489725	0.98009028	1	7.142857143	0.029723077	0.071212801	-1.260553137
AT4G15500	-0.041489725	0.98009028	1	7.142857143	0.029723077	0.071212801	-1.260553137
AT5G01370	-0.041489725	0.98009028	1	7.142857143	0.029723077	0.071212801	-1.260553137
AT2G28130	-0.041542209	0.996464772	1	8.642857143	0.017726826	0.059269035	-1.741344315
AT2G30250	-0.041542209	0.996464772	1	8.642857143	0.017726826	0.059269035	-1.741344315
AT5G02010	-0.041542209	0.996464772	1	8.642857143	0.017726826	0.059269035	-1.741344315
AT2G40150	-0.041560803	0.998869235	1	9.357142857	0.013366623	0.054927426	-2.038891678
AT5G04670	-0.041560803	0.998869235	1	9.357142857	0.013366623	0.054927426	-2.038891678
AT4G17490	-0.04158611	0.949933713	1	6	0.042735043	0.084321153	-0.980475024
AT5G66750	-0.04158611	0.949933713	1	6	0.042735043	0.084321153	-0.980475024
AT5G07920	-0.041593032	0.995753945	1	8.5	0.018631887	0.060224919	-1.692586736
AT5G58190	-0.041593032	0.995753945	1	8.5	0.018631887	0.060224919	-1.692586736
AT1G55535	-0.041698042	0.998443727	1	9.142857143	0.014460637	0.056158679	-1.9573779
AT2G29590	-0.041698042	0.998443727	1	9.142857143	0.014460637	0.056158679	-1.9573779
AT2G45500	-0.041698042	0.998443727	1	9.142857143	0.014460637	0.056158679	-1.9573779
AT3G63220	-0.041698042	0.998443727	1	9.142857143	0.014460637	0.056158679	-1.9573779
AT4G39920	-0.041698042	0.998443727	1	9.142857143	0.014460637	0.056158679	-1.9573779
AT5G12890	-0.041698042	0.998443727	1	9.142857143	0.014460637	0.056158679	-1.9573779
AT1G25390	-0.041727205	0.9969787	1	8.714285714	0.017075641	0.058802846	-1.783946212
AT2G01980	-0.041727205	0.9969787	1	8.714285714	0.017075641	0.058802846	-1.783946212
AT5G26960	-0.041727205	0.9969787	1	8.714285714	0.017075641	0.058802846	-1.783946212
AT1G11390	-0.041729357	0.999993175	1	11.14285714	0.004779244	0.046508601	-3.282643085
AT1G30845	-0.041740307	0.989300694	1	7.714285714	0.024374802	0.066115109	-1.4395895
AT3G05750	-0.041740307	0.989300694	1	7.714285714	0.024374802	0.066115109	-1.4395895
AT4G13400	-0.041740307	0.989300694	1	7.714285714	0.024374802	0.066115109	-1.4395895
AT2G41000	-0.04180884	0.999996957	1	11.28571429	0.004141348	0.045950188	-3.471898359
AT2G18465	-0.041813521	0.99989522	1	10.35714286	0.008041709	0.049855229	-2.632170869
AT3G21280	-0.041813521	0.99989522	1	10.35714286	0.008041709	0.049855229	-2.632170869
AT5G27490	-0.041813521	0.99989522	1	10.35714286	0.008041709	0.049855229	-2.632170869
AT1G55930	-0.041815253	0.999686271	1	9.928571429	0.010088664	0.051903917	-2.363108286
AT1G68740	-0.041815253	0.999686271	1	9.928571429	0.010088664	0.051903917	-2.363108286
AT1G78690	-0.041815253	0.999686271	1	9.928571429	0.010088664	0.051903917	-2.363108286
AT2G34730	-0.041815253	0.999686271	1	9.928571429	0.010088664	0.051903917	-2.363108286
AT2G37035	-0.041815253	0.999686271	1	9.928571429	0.010088664	0.051903917	-2.363108286
AT5G55860	-0.041815253	0.999686271	1	9.928571429	0.010088664	0.051903917	-2.363108286
AT1G18900	-0.041817406	0.99811113	1	9	0.015194682	0.057012088	-1.90770136
AT5G44150	-0.041817406	0.99811113	1	9	0.015194682	0.057012088	-1.90770136
AT1G13210	-0.041843335	0.995627036	1	8.428571429	0.018871677	0.060715012	-1.685830631
AT1G01225	-0.041902091	0.984866153	1	7.357142857	0.027306278	0.069208369	-1.341713806
AT5G08390	-0.041939512	0.999999317	1	11.5	0.003199069	0.045138581	-3.818636888
AT4G28990	-0.041995695	0.999990663	1	11	0.005085823	0.047081518	-3.210607615
AT3G03110	-0.042043399	0.997539688	1	8.785714286	0.016300838	0.058344237	-1.839643991
AT3G07610	-0.042043399	0.997539688	1	8.785714286	0.016300838	0.058344237	-1.839643991
AT3G55350	-0.042043399	0.997539688	1	8.785714286	0.016300838	0.058344237	-1.839643991
AT1G54440	-0.042077092	0.998954748	1	9.285714286	0.013254438	0.05533153	-2.061626324
AT2G02590	-0.042077092	0.998954748	1	9.285714286	0.013254438	0.05533153	-2.061626324
