Gene	effect.size_ZT20	p.value_ZT20	q.value_ZT20	Mean_ZT20	CV2_ZT20	TechNoise_ZT20	BioVar_ZT20
AT3G07740	-0.054596192	0.99999218	0.999999999	9.285714286	0.006117433	0.060713625	-3.311022053
AT1G12460	-0.054602986	0.99911526	0.999999999	7.928571429	0.015820394	0.07042338	-2.154268919
AT1G77810	-0.054602986	0.99911526	0.999999999	7.928571429	0.015820394	0.07042338	-2.154268919
AT5G10610	-0.054602986	0.99911526	0.999999999	7.928571429	0.015820394	0.07042338	-2.154268919
AT2G30800	-0.05466515	0.999713348	0.999999999	8.357142857	0.012351298	0.067016448	-2.439852527
AT2G07170	-0.054675	0.94102555	0.999999999	4.857142857	0.05775885	0.11243385	-0.960962519
AT1G61000	-0.054755125	0.996893875	0.999999999	7.285714286	0.021530181	0.076285306	-1.825044762
AT1G80290	-0.054755125	0.996893875	0.999999999	7.285714286	0.021530181	0.076285306	-1.825044762
AT2G16090	-0.054755125	0.996893875	0.999999999	7.285714286	0.021530181	0.076285306	-1.825044762
AT3G15115	-0.054755125	0.996893875	0.999999999	7.285714286	0.021530181	0.076285306	-1.825044762
AT1G66400	-0.054889624	0.954543526	0.999999999	5.142857143	0.051519468	0.106409093	-1.046431826
AT2G42650	-0.054889624	0.954543526	0.999999999	5.142857143	0.051519468	0.106409093	-1.046431826
AT3G04640	-0.054889624	0.954543526	0.999999999	5.142857143	0.051519468	0.106409093	-1.046431826
AT1G15480	-0.054967662	0.986643414	0.999999999	6.285714286	0.032819453	0.087787115	-1.419458002
AT1G62305	-0.054967662	0.986643414	0.999999999	6.285714286	0.032819453	0.087787115	-1.419458002
AT5G44490	-0.054967662	0.986643414	0.999999999	6.285714286	0.032819453	0.087787115	-1.419458002
AT1G02060	-0.055085106	0.999566169	0.999999999	8.142857143	0.01358998	0.068675086	-2.337243442
AT1G59970	-0.055085106	0.999566169	0.999999999	8.142857143	0.01358998	0.068675086	-2.337243442
AT2G17970	-0.055085106	0.999566169	0.999999999	8.142857143	0.01358998	0.068675086	-2.337243442
AT3G47010	-0.055085106	0.999566169	0.999999999	8.142857143	0.01358998	0.068675086	-2.337243442
AT5G14140	-0.055085106	0.999566169	0.999999999	8.142857143	0.01358998	0.068675086	-2.337243442
AT3G16620	-0.055096075	0.994123366	0.999999999	6.857142857	0.025707799	0.080803874	-1.652218353
AT4G26180	-0.055096075	0.994123366	0.999999999	6.857142857	0.025707799	0.080803874	-1.652218353
AT4G38170	-0.055096075	0.994123366	0.999999999	6.857142857	0.025707799	0.080803874	-1.652218353
AT5G40550	-0.055096075	0.994123366	0.999999999	6.857142857	0.025707799	0.080803874	-1.652218353
AT5G58790	-0.055096075	0.994123366	0.999999999	6.857142857	0.025707799	0.080803874	-1.652218353
AT1G03770	-0.055257433	0.968651869	0.999999999	5.5	0.044500954	0.099758386	-1.164601878
AT4G38910	-0.055257433	0.968651869	0.999999999	5.5	0.044500954	0.099758386	-1.164601878
AT3G63280	-0.055340355	0.971094739	0.999999999	5.571428571	0.043190209	0.098530564	-1.189867017
AT4G24380	-0.055340355	0.971094739	0.999999999	5.571428571	0.043190209	0.098530564	-1.189867017
AT4G37670	-0.055340355	0.971094739	0.999999999	5.571428571	0.043190209	0.098530564	-1.189867017
AT5G03510	-0.055340355	0.971094739	0.999999999	5.571428571	0.043190209	0.098530564	-1.189867017
AT1G69670	-0.055393718	0.999994763	0.999999999	9.214285714	0.005759639	0.061153357	-3.408381387
AT5G45300	-0.055393718	0.999994763	0.999999999	9.214285714	0.005759639	0.061153357	-3.408381387
AT2G22690	-0.05539479	0.999747015	0.999999999	8.285714286	0.012165005	0.067559795	-2.473428038
AT3G06240	-0.05539479	0.999747015	0.999999999	8.285714286	0.012165005	0.067559795	-2.473428038
AT4G01570	-0.05539479	0.999747015	0.999999999	8.285714286	0.012165005	0.067559795	-2.473428038
AT1G18485	-0.055407132	0.999443963	0.999999999	8	0.014423077	0.069830209	-2.275472311
AT3G27520	-0.055407132	0.999443963	0.999999999	8	0.014423077	0.069830209	-2.275472311
AT3G59150	-0.055418665	0.983627349	0.999999999	6.071428571	0.035326058	0.090744723	-1.361080986
AT5G14280	-0.055418665	0.983627349	0.999999999	6.071428571	0.035326058	0.090744723	-1.361080986
AT2G40570	-0.055444237	0.999925574	0.999999999	8.642857143	0.009488633	0.06493287	-2.774676814
AT2G22100	-0.055461377	0.999944121	0.999999999	8.714285714	0.008971947	0.064433324	-2.844313997
AT5G45610	-0.055461377	0.999944121	0.999999999	8.714285714	0.008971947	0.064433324	-2.844313997
AT1G74800	-0.05550535	0.998745725	0.999999999	7.642857143	0.017401587	0.072906937	-2.066837214
AT3G05380	-0.05550535	0.998745725	0.999999999	7.642857143	0.017401587	0.072906937	-2.066837214
AT4G28570	-0.05550535	0.998745725	0.999999999	7.642857143	0.017401587	0.072906937	-2.066837214
AT5G24310	-0.05550535	0.998745725	0.999999999	7.642857143	0.017401587	0.072906937	-2.066837214
AT5G41100	-0.05550535	0.998745725	0.999999999	7.642857143	0.017401587	0.072906937	-2.066837214
AT5G21482	-0.055511437	0.996200638	0.999999999	7.071428571	0.02296469	0.078476127	-1.772836551
AT5G23130	-0.055511437	0.996200638	0.999999999	7.071428571	0.02296469	0.078476127	-1.772836551
AT5G57970	-0.055511437	0.996200638	0.999999999	7.071428571	0.02296469	0.078476127	-1.772836551
AT5G58210	-0.055511437	0.996200638	0.999999999	7.071428571	0.02296469	0.078476127	-1.772836551
AT4G00525	-0.055525232	0.967176851	0.999999999	5.428571429	0.045493288	0.10101852	-1.150894203
AT4G14290	-0.055525232	0.967176851	0.999999999	5.428571429	0.045493288	0.10101852	-1.150894203
AT5G52310	-0.055525232	0.967176851	0.999999999	5.428571429	0.045493288	0.10101852	-1.150894203
AT5G67460	-0.055525232	0.967176851	0.999999999	5.428571429	0.045493288	0.10101852	-1.150894203
AT5G43403	-0.055538109	0.998551149	0.999999999	7.571428571	0.018019005	0.073557114	-2.029345537
AT2G13840	-0.055649618	0.998978649	0.999999999	7.714285714	0.016619183	0.072268801	-2.120523472
AT1G02990	-0.055747787	0.974302695	0.999999999	5.642857143	0.041586038	0.097333825	-1.226842019
AT1G29300	-0.055747787	0.974302695	0.999999999	5.642857143	0.041586038	0.097333825	-1.226842019
AT3G47940	-0.055747787	0.974302695	0.999999999	5.642857143	0.041586038	0.097333825	-1.226842019
AT4G23930	-0.055758136	0.998419719	0.999999999	7.5	0.018461538	0.074219675	-2.007278896
AT2G33060	-0.055781479	0.997237755	0.999999999	7.214285714	0.021219639	0.077001119	-1.859479284
AT3G01610	-0.055781479	0.997237755	0.999999999	7.214285714	0.021219639	0.077001119	-1.859479284
AT5G23680	-0.055781479	0.997237755	0.999999999	7.214285714	0.021219639	0.077001119	-1.859479284
AT5G48530	-0.055781479	0.997237755	0.999999999	7.214285714	0.021219639	0.077001119	-1.859479284
AT3G50100	-0.055786211	0.981462602	0.999999999	5.928571429	0.03704903	0.092835242	-1.325236798
AT4G09920	-0.055786211	0.981462602	0.999999999	5.928571429	0.03704903	0.092835242	-1.325236798
AT3G63220	-0.055842697	0.999900469	0.999999999	8.5	0.010114453	0.06595715	-2.705110767
AT1G45207	-0.055894167	0.999977862	0.999999999	8.857142857	0.007564236	0.063458403	-3.068544942
AT2G20495	-0.055894167	0.999977862	0.999999999	8.857142857	0.007564236	0.063458403	-3.068544942
AT4G36090	-0.055894167	0.999977862	0.999999999	8.857142857	0.007564236	0.063458403	-3.068544942
AT1G15700	-0.055961228	0.999222813	0.999999999	7.785714286	0.015681146	0.071642374	-2.191782164
AT1G51450	-0.055961228	0.999222813	0.999999999	7.785714286	0.015681146	0.071642374	-2.191782164
AT5G13960	-0.055961228	0.999222813	0.999999999	7.785714286	0.015681146	0.071642374	-2.191782164
AT3G63090	-0.05609051	0.995717889	0.999999999	6.928571429	0.02392145	0.08001196	-1.741910823
AT5G47800	-0.05609051	0.995717889	0.999999999	6.928571429	0.02392145	0.08001196	-1.741910823
AT4G22730	-0.056168027	0.98767196	0.999999999	6.214285714	0.032582294	0.088750321	-1.445664148
AT5G59000	-0.056168027	0.98767196	0.999999999	6.214285714	0.032582294	0.088750321	-1.445664148
AT2G22830	-0.056172087	0.9668162	0.999999999	5.357142857	0.046140171	0.102312258	-1.148883744
AT2G30790	-0.056172087	0.9668162	0.999999999	5.357142857	0.046140171	0.102312258	-1.148883744
AT5G36930	-0.05617627	0.998370021	0.999999999	7.428571429	0.018718707	0.074894977	-2.000388159
AT1G12990	-0.056273043	0.999899058	0.999999999	8.428571429	0.010209268	0.066482311	-2.703091114
AT1G45233	-0.056273043	0.999899058	0.999999999	8.428571429	0.010209268	0.066482311	-2.703091114
AT5G40270	-0.056273043	0.999899058	0.999999999	8.428571429	0.010209268	0.066482311	-2.703091114
AT2G41170	-0.056297103	0.999988974	0.999999999	8.928571429	0.006685538	0.062982642	-3.235838601
AT5G20220	-0.056343689	0.999687816	0.999999999	8.071428571	0.012903848	0.069247536	-2.42396143
AT1G09700	-0.056431023	0.999452881	0.999999999	7.857142857	0.014596313	0.071027336	-2.2827704
AT1G61065	-0.056431023	0.999452881	0.999999999	7.857142857	0.014596313	0.071027336	-2.2827704
AT2G43850	-0.056431023	0.999452881	0.999999999	7.857142857	0.014596313	0.071027336	-2.2827704
AT4G21520	-0.056431023	0.999452881	0.999999999	7.857142857	0.014596313	0.071027336	-2.2827704
AT4G39630	-0.056455467	0.978032353	0.999999999	5.714285714	0.039711538	0.096167005	-1.275983736
AT5G37590	-0.056660771	0.993163295	0.999999999	6.571428571	0.027482914	0.084143685	-1.614320017
AT1G16690	-0.056760279	0.993998296	0.999999999	6.642857143	0.026521519	0.083281798	-1.650837828
AT1G27120	-0.056803982	0.998411192	0.999999999	7.357142857	0.018779411	0.075583392	-2.008917471
AT1G11800	-0.056804214	0.992563489	0.999999999	6.5	0.0282203	0.085024514	-1.591145513
AT1G31480	-0.056804214	0.992563489	0.999999999	6.5	0.0282203	0.085024514	-1.591145513
AT2G16250	-0.056804214	0.992563489	0.999999999	6.5	0.0282203	0.085024514	-1.591145513
AT2G21630	-0.056804214	0.992563489	0.999999999	6.5	0.0282203	0.085024514	-1.591145513
AT4G11090	-0.056816426	0.999995625	0.999999999	9	0.005698006	0.062514432	-3.455660315
AT4G14790	-0.056867929	0.999906303	0.999999999	8.357142857	0.010148519	0.067016448	-2.723246021
AT5G23490	-0.056867929	0.999906303	0.999999999	8.357142857	0.010148519	0.067016448	-2.723246021
AT1G16780	-0.057050339	0.999648946	0.999999999	7.928571429	0.01337304	0.07042338	-2.396726963
AT5G03450	-0.057050339	0.999648946	0.999999999	7.928571429	0.01337304	0.07042338	-2.396726963
AT5G46920	-0.057054325	0.997687424	0.999999999	7.142857143	0.020676923	0.077731248	-1.910473157
AT1G15510	-0.057087412	0.994984546	0.999999999	6.714285714	0.025350837	0.082438249	-1.701280462
AT4G11670	-0.057087412	0.994984546	0.999999999	6.714285714	0.025350837	0.082438249	-1.701280462
AT1G16590	-0.057206969	0.992265466	0.999999999	6.428571429	0.028717949	0.085924918	-1.581123859
AT2G31230	-0.057206969	0.992265466	0.999999999	6.428571429	0.028717949	0.085924918	-1.581123859
AT5G03406	-0.057206969	0.992265466	0.999999999	6.428571429	0.028717949	0.085924918	-1.581123859
AT1G18100	-0.05722066	0.959850537	0.999999999	5.071428571	0.05063098	0.10785164	-1.090955806
AT1G32630	-0.05722066	0.959850537	0.999999999	5.071428571	0.05063098	0.10785164	-1.090955806
AT5G02370	-0.05722066	0.959850537	0.999999999	5.071428571	0.05063098	0.10785164	-1.090955806
AT1G79420	-0.057228644	0.96764608	0.999999999	5.285714286	0.046412317	0.103640961	-1.159014678
AT1G04635	-0.057253527	0.954122793	0.999999999	4.928571429	0.053608647	0.110862174	-1.04822957
AT1G20300	-0.057258185	0.997095125	0.999999999	7	0.021978022	0.079236207	-1.850098278
AT2G28130	-0.057405346	0.999848726	0.999999999	8.142857143	0.01126974	0.068675086	-2.607332606
AT2G24440	-0.057440917	0.98201736	0.999999999	5.785714286	0.037588079	0.095028995	-1.338092601
AT3G57590	-0.057440917	0.98201736	0.999999999	5.785714286	0.037588079	0.095028995	-1.338092601
AT5G62770	-0.057440917	0.98201736	0.999999999	5.785714286	0.037588079	0.095028995	-1.338092601
AT5G48660	-0.057503786	0.999982322	0.999999999	8.642857143	0.007429085	0.06493287	-3.127692586
AT1G32690	-0.057589505	0.986588639	0.999999999	6	0.034188034	0.091777539	-1.424649651
AT2G36307	-0.057589505	0.986588639	0.999999999	6	0.034188034	0.091777539	-1.424649651
AT4G03070	-0.057589505	0.986588639	0.999999999	6	0.034188034	0.091777539	-1.424649651
AT4G11970	-0.05760664	0.999992621	0.999999999	8.785714286	0.00633526	0.063941901	-3.335285812
AT1G10060	-0.057627802	0.996030376	0.999999999	6.785714286	0.023984658	0.08161246	-1.766677555
AT2G22310	-0.057627802	0.996030376	0.999999999	6.785714286	0.023984658	0.08161246	-1.766677555
AT5G56730	-0.057627802	0.996030376	0.999999999	6.785714286	0.023984658	0.08161246	-1.766677555
AT5G41150	-0.057653419	0.998540845	0.999999999	7.285714286	0.018631887	0.076285306	-2.033631384
AT4G32000	-0.057701979	0.989146916	0.999999999	6.142857143	0.032033948	0.089735927	-1.486084103
AT5G52120	-0.057701979	0.989146916	0.999999999	6.142857143	0.032033948	0.089735927	-1.486084103
AT5G65590	-0.057701979	0.989146916	0.999999999	6.142857143	0.032033948	0.089735927	-1.486084103
AT1G18900	-0.057810978	0.999799194	0.999999999	8	0.012019231	0.069830209	-2.538506717
AT5G48340	-0.057855265	0.999996347	0.999999999	8.857142857	0.005603138	0.063458403	-3.501504349
AT1G56310	-0.057886507	0.992310096	0.999999999	6.357142857	0.028959048	0.086845555	-1.584437852
AT3G09360	-0.057972056	0.999974974	0.999999999	8.5	0.007985094	0.06595715	-3.046147685
AT5G25800	-0.057972056	0.999974974	0.999999999	8.5	0.007985094	0.06595715	-3.046147685
AT1G07810	-0.058139104	0.999485737	0.999999999	7.642857143	0.014767833	0.072906937	-2.303597926
AT4G16780	-0.058139104	0.999485737	0.999999999	7.642857143	0.014767833	0.072906937	-2.303597926
AT2G33360	-0.058221791	0.99939379	0.999999999	7.571428571	0.015335323	0.073557114	-2.262006294
AT2G38820	-0.058221791	0.99939379	0.999999999	7.571428571	0.015335323	0.073557114	-2.262006294
AT5G20980	-0.058234824	0.999595239	0.999999999	7.714285714	0.014033977	0.072268801	-2.364449055
AT3G09670	-0.058367976	0.997046682	0.999999999	6.857142857	0.022435897	0.080803874	-1.848615566
AT3G46668	-0.058367976	0.997046682	0.999999999	6.857142857	0.022435897	0.080803874	-1.848615566
AT4G12070	-0.058367976	0.997046682	0.999999999	6.857142857	0.022435897	0.080803874	-1.848615566
AT4G31570	-0.058367976	0.997046682	0.999999999	6.857142857	0.022435897	0.080803874	-1.848615566
AT5G41110	-0.058367976	0.997046682	0.999999999	6.857142857	0.022435897	0.080803874	-1.848615566
AT1G11060	-0.058438645	0.999974912	0.999999999	8.428571429	0.008043666	0.066482311	-3.047045516
AT1G76320	-0.058438645	0.999974912	0.999999999	8.428571429	0.008043666	0.066482311	-3.047045516
AT2G21500	-0.058438645	0.999974912	0.999999999	8.428571429	0.008043666	0.066482311	-3.047045516
AT2G26470	-0.058438645	0.999974912	0.999999999	8.428571429	0.008043666	0.066482311	-3.047045516
AT1G09710	-0.058493179	0.99933355	0.999999999	7.5	0.015726496	0.074219675	-2.238604442
AT2G33051	-0.058493179	0.99933355	0.999999999	7.5	0.015726496	0.074219675	-2.238604442
AT5G45260	-0.058493179	0.99933355	0.999999999	7.5	0.015726496	0.074219675	-2.238604442
AT1G13940	-0.058499217	0.999707105	0.999999999	7.785714286	0.013143157	0.071642374	-2.446501301
AT1G62590	-0.058499217	0.999707105	0.999999999	7.785714286	0.013143157	0.071642374	-2.446501301
AT2G24650	-0.058499217	0.999707105	0.999999999	7.785714286	0.013143157	0.071642374	-2.446501301
AT1G33400	-0.058585181	0.999940128	0.999999999	8.214285714	0.00952741	0.068112592	-2.837765513
AT2G33320	-0.058585181	0.999940128	0.999999999	8.214285714	0.00952741	0.068112592	-2.837765513
AT5G48370	-0.058585181	0.999940128	0.999999999	8.214285714	0.00952741	0.068112592	-2.837765513
AT5G57210	-0.058585181	0.999940128	0.999999999	8.214285714	0.00952741	0.068112592	-2.837765513
AT1G18300	-0.058588046	0.998195278	0.999999999	7.071428571	0.01988808	0.078476127	-1.980349796
AT1G77600	-0.058588046	0.998195278	0.999999999	7.071428571	0.01988808	0.078476127	-1.980349796
AT3G05510	-0.058588046	0.998195278	0.999999999	7.071428571	0.01988808	0.078476127	-1.980349796
AT5G22780	-0.058588046	0.998195278	0.999999999	7.071428571	0.01988808	0.078476127	-1.980349796
AT1G78770	-0.058683305	0.985988362	0.999999999	5.857142857	0.035235437	0.093918742	-1.414385985
AT5G02630	-0.058683305	0.985988362	0.999999999	5.857142857	0.035235437	0.093918742	-1.414385985
AT1G22860	-0.058705177	0.999901011	0.999999999	8.071428571	0.010542359	0.069247536	-2.715564988
AT1G52630	-0.058705177	0.999901011	0.999999999	8.071428571	0.010542359	0.069247536	-2.715564988
AT3G07080	-0.058705177	0.999901011	0.999999999	8.071428571	0.010542359	0.069247536	-2.715564988
AT1G13970	-0.058728081	0.96965962	0.999999999	5.214285714	0.046277985	0.105006067	-1.182074714
AT3G09190	-0.058728081	0.96965962	0.999999999	5.214285714	0.046277985	0.105006067	-1.182074714
AT1G10610	-0.058737449	0.998744566	0.999999999	7.214285714	0.018263669	0.077001119	-2.075902748
AT1G21840	-0.058737449	0.998744566	0.999999999	7.214285714	0.018263669	0.077001119	-2.075902748
AT3G42660	-0.058737449	0.998744566	0.999999999	7.214285714	0.018263669	0.077001119	-2.075902748
AT5G05480	-0.058737449	0.998744566	0.999999999	7.214285714	0.018263669	0.077001119	-2.075902748
AT5G34930	-0.058737449	0.998744566	0.999999999	7.214285714	0.018263669	0.077001119	-2.075902748
AT5G42400	-0.058737449	0.998744566	0.999999999	7.214285714	0.018263669	0.077001119	-2.075902748
AT1G77000	-0.058861495	0.992706053	0.999999999	6.285714286	0.02892562	0.087787115	-1.601661333
AT1G78540	-0.058861495	0.992706053	0.999999999	6.285714286	0.02892562	0.087787115	-1.601661333
AT3G25700	-0.058923076	0.999807909	0.999999999	7.857142857	0.012104259	0.071027336	-2.552859563
AT1G06770	-0.058964162	0.999315359	0.999999999	7.428571429	0.015930815	0.074894977	-2.233048916
AT4G21320	-0.058964162	0.999315359	0.999999999	7.428571429	0.015930815	0.074894977	-2.233048916
AT1G02290	-0.059070709	0.999977608	0.999999999	8.357142857	0.00794574	0.067016448	-3.076261794
AT2G24690	-0.059295297	0.997956997	0.999999999	6.928571429	0.020716662	0.08001196	-1.949424068
AT3G04950	-0.059295297	0.997956997	0.999999999	6.928571429	0.020716662	0.08001196	-1.949424068
AT5G18245	-0.059295297	0.997956997	0.999999999	6.928571429	0.020716662	0.08001196	-1.949424068
AT1G49560	-0.059497693	0.999888303	0.999999999	7.928571429	0.010925687	0.07042338	-2.688330521
AT1G66730	-0.059497693	0.999888303	0.999999999	7.928571429	0.010925687	0.07042338	-2.688330521
AT2G25300	-0.059497693	0.999888303	0.999999999	7.928571429	0.010925687	0.07042338	-2.688330521
AT2G34780	-0.059497693	0.999888303	0.999999999	7.928571429	0.010925687	0.07042338	-2.688330521
AT3G20910	-0.059497693	0.999888303	0.999999999	7.928571429	0.010925687	0.07042338	-2.688330521
AT4G02195	-0.059497693	0.999888303	0.999999999	7.928571429	0.010925687	0.07042338	-2.688330521
AT3G46790	-0.059513224	0.999998475	0.999999999	8.714285714	0.0049201	0.064433324	-3.711047467
AT2G41020	-0.059563334	0.999997502	0.999999999	8.642857143	0.005369537	0.06493287	-3.59607951
AT3G19510	-0.059563334	0.999997502	0.999999999	8.642857143	0.005369537	0.06493287	-3.59607951
AT1G01500	-0.059592208	0.990951578	0.999999999	6.071428571	0.031152515	0.090744723	-1.542465103
AT3G55320	-0.059592208	0.990951578	0.999999999	6.071428571	0.031152515	0.090744723	-1.542465103
AT3G60840	-0.059592208	0.990951578	0.999999999	6.071428571	0.031152515	0.090744723	-1.542465103
AT5G35670	-0.059592208	0.990951578	0.999999999	6.071428571	0.031152515	0.090744723	-1.542465103
AT5G61570	-0.059592208	0.990951578	0.999999999	6.071428571	0.031152515	0.090744723	-1.542465103
AT1G19480	-0.059646271	0.999343505	0.999999999	7.357142857	0.015937122	0.075583392	-2.245678183
