Gene	effect.size_ZT12	p.value_ZT12	q.value_ZT12	Mean_ZT12	CV2_ZT12	TechNoise_ZT12	BioVar_ZT12
AT3G01410	-0.014440679	0.936561173	0.999999998	12.42857143	0.022622641	0.03706332	-0.71222477
AT3G61850	-0.014440679	0.936561173	0.999999998	12.42857143	0.022622641	0.03706332	-0.71222477
AT5G47650	-0.014440679	0.936561173	0.999999998	12.42857143	0.022622641	0.03706332	-0.71222477
AT1G76590	-0.014440927	0.820511253	0.999999998	7.642857143	0.043739124	0.058180051	-0.411600244
AT2G17930	-0.014440927	0.820511253	0.999999998	7.642857143	0.043739124	0.058180051	-0.411600244
AT2G46500	-0.014446133	0.999749643	0.999999998	26.78571429	0.004541265	0.018987398	-2.063876122
AT2G37550	-0.014446567	0.997715702	0.999999998	22.5	0.007521368	0.021967934	-1.546332306
AT3G18480	-0.014449144	0.982767991	0.999999998	17.07142857	0.013442449	0.027891593	-1.053034299
AT1G27540	-0.014456475	0.995240397	0.999999998	20.71428571	0.009117351	0.023573826	-1.370499297
AT4G39690	-0.014459782	0.999438782	0.999999998	25.35714286	0.005409183	0.019868965	-1.877034087
AT1G34320	-0.014462531	0.999558442	0.999999998	25.78571429	0.005131707	0.019594239	-1.932918724
AT5G19430	-0.014466416	0.965406042	0.999999998	14.71428571	0.017358266	0.031824682	-0.874523235
AT5G38380	-0.014466416	0.965406042	0.999999998	14.71428571	0.017358266	0.031824682	-0.874523235
AT2G20340	-0.014467213	0.992890457	0.999999998	19.64285714	0.010210299	0.024677512	-1.273171871
AT1G53801	-0.014467271	0.949183866	0.999999998	13.28571429	0.020420324	0.034887595	-0.772708388
AT2G27340	-0.014467271	0.949183866	0.999999998	13.28571429	0.020420324	0.034887595	-0.772708388
AT4G22340	-0.014471718	0.902234586	0.999999998	10.57142857	0.028516042	0.04298776	-0.592152189
AT3G17440	-0.014473761	0.999960232	0.999999998	29.35714286	0.003143026	0.017616787	-2.48672476
AT1G65070	-0.014481376	0.988850782	0.999999998	18.35714286	0.011690621	0.026171997	-1.162672422
AT2G03340	-0.014481376	0.988850782	0.999999998	18.35714286	0.011690621	0.026171997	-1.162672422
AT2G44450	-0.014484139	0.889257854	0.999999998	10	0.030769231	0.04525337	-0.55653686
AT5G17530	-0.01449218	0.999999708	0.999999998	33.64285714	0.001305856	0.015798035	-3.596677882
AT5G46570	-0.014492251	0.998399971	0.999999998	23.21428571	0.006902503	0.021394754	-1.632065501
AT4G28260	-0.014494649	0.99449326	0.999999998	20.28571429	0.009506661	0.02400131	-1.336102579
AT1G05200	-0.014497526	0.994032571	0.999999998	20.07142857	0.009724372	0.024221898	-1.3166349
AT4G03200	-0.014507916	0.998011414	0.999999998	22.71428571	0.007284279	0.021792195	-1.58095352
AT1G77770	-0.014511016	0.997111047	0.999999998	21.85714286	0.008004811	0.022515827	-1.492000248
AT5G02250	-0.014511016	0.997111047	0.999999998	21.85714286	0.008004811	0.022515827	-1.492000248
AT5G51180	-0.014513141	0.997676856	0.999999998	22.35714286	0.007573824	0.022086965	-1.544101325
AT5G17440	-0.014529951	0.987351371	0.999999998	17.92857143	0.012187841	0.026717792	-1.132358234
AT3G13062	-0.014531861	0.972855809	0.999999998	15.5	0.015848875	0.030380737	-0.938776388
AT2G03800	-0.014533046	0.972289494	0.999999998	15.42857143	0.015972882	0.030505927	-0.93346497
AT3G05090	-0.014533611	0.986430351	0.999999998	17.71428571	0.012466982	0.027000593	-1.114878882
AT1G58200	-0.014537075	0.987981052	0.999999998	18.07142857	0.011995909	0.026532984	-1.145244427
AT4G30750	-0.014545958	0.991560462	0.999999998	19.07142857	0.010770892	0.025316851	-1.232960159
AT3G01800	-0.014554562	0.992222542	0.999999998	19.28571429	0.010518096	0.025072659	-1.25324137
AT3G11110	-0.014563146	0.975810246	0.999999998	15.85714286	0.015208556	0.029771702	-0.969058537
AT3G49590	-0.014568685	0.940162061	0.999999998	12.57142857	0.022111411	0.036680096	-0.730206302
AT1G06130	-0.014569899	0.999914693	0.999999998	28.14285714	0.003662909	0.018232808	-2.31547492
AT4G25620	-0.014575549	0.973745409	0.999999998	15.57142857	0.015681146	0.030256695	-0.948223428
AT4G33950	-0.014580362	0.972066912	0.999999998	15.35714286	0.01605192	0.030632282	-0.932306999
AT2G32850	-0.014594482	0.994627848	0.999999998	20.21428571	0.009479838	0.02407432	-1.344560685
AT2G45330	-0.014594482	0.994627848	0.999999998	20.21428571	0.009479838	0.02407432	-1.344560685
AT5G57230	-0.014594482	0.994627848	0.999999998	20.21428571	0.009479838	0.02407432	-1.344560685
AT1G24706	-0.014594867	0.936013408	0.999999998	12.28571429	0.02286059	0.037455457	-0.712313279
AT5G61150	-0.014597632	0.998474402	0.999999998	23.14285714	0.006852848	0.02145048	-1.646234251
AT3G58640	-0.014598785	0.996914737	0.999999998	21.57142857	0.008171032	0.022769817	-1.478532535
AT4G32180	-0.014598785	0.996914737	0.999999998	21.57142857	0.008171032	0.022769817	-1.478532535
AT3G02250	-0.01460251	0.999895195	0.999999998	27.78571429	0.003821728	0.018424238	-2.269307968
AT5G47540	-0.014604747	0.99884976	0.999999998	23.71428571	0.006409326	0.021014073	-1.713111273
AT1G09470	-0.014612082	0.924006871	0.999999998	11.57142857	0.024949292	0.039561375	-0.665093656
AT1G06380	-0.014615912	0.984469797	0.999999998	17.21428571	0.01307193	0.027687842	-1.082780449
AT3G53270	-0.014615912	0.984469797	0.999999998	17.21428571	0.01307193	0.027687842	-1.082780449
AT5G16810	-0.01461901	0.996763182	0.999999998	21.42857143	0.008280342	0.022899352	-1.467544507
AT1G52380	-0.014625337	0.999791211	0.999999998	26.71428571	0.004403901	0.019029237	-2.111363936
AT4G30350	-0.014636706	0.949954571	0.999999998	13.21428571	0.020421419	0.035058125	-0.779665706
AT2G19385	-0.01464143	0.999226864	0.999999998	24.42857143	0.005855845	0.020497275	-1.807482806
AT1G54570	-0.014649653	0.999341449	0.999999998	24.71428571	0.005649267	0.02029892	-1.8452673
AT4G02610	-0.014656132	0.999560731	0.999999998	25.42857143	0.005166403	0.019822534	-1.939909385
AT1G15350	-0.014660561	0.999809538	0.999999998	26.78571429	0.004326838	0.018987398	-2.133657359
AT4G05410	-0.014661186	0.992400837	0.999999998	19.21428571	0.010492265	0.025153451	-1.261430234
AT1G69010	-0.014665085	0.996757394	0.999999998	21.35714286	0.008299683	0.022964769	-1.468294044
AT2G45260	-0.014669589	0.997777478	0.999999998	22.21428571	0.007537938	0.022207527	-1.558806871
AT1G29810	-0.014671338	0.99722991	0.999999998	21.71428571	0.007970648	0.022641986	-1.50623164
AT5G15540	-0.014675502	0.830784563	0.999999998	7.857142857	0.0420089	0.056684402	-0.432256792
AT5G53730	-0.014675502	0.830784563	0.999999998	7.857142857	0.0420089	0.056684402	-0.432256792
AT1G25380	-0.01468186	0.999932489	0.999999998	28.21428571	0.003513244	0.018195104	-2.372674744
AT2G47210	-0.014683783	0.999993862	0.999999998	30.85714286	0.002238973	0.016922756	-2.918055339
AT2G23460	-0.014686262	0.983748139	0.999999998	17	0.013308491	0.027994753	-1.072809465
AT1G68870	-0.014700318	0.784843618	0.999999998	6.571428571	0.052421114	0.067121432	-0.356625481
AT5G43725	-0.014700318	0.784843618	0.999999998	6.571428571	0.052421114	0.067121432	-0.356625481
AT5G16200	-0.01470222	0.740589308	0.999999998	5.5	0.064844247	0.079546467	-0.294819275
AT5G49170	-0.01470222	0.740589308	0.999999998	5.5	0.064844247	0.079546467	-0.294819275
AT3G01150	-0.014722536	0.994836061	0.999999998	20.14285714	0.009425311	0.024147847	-1.357282398
AT4G39470	-0.01472475	0.998570112	0.999999998	23.07142857	0.0067818	0.021506551	-1.665035926
AT3G43590	-0.014729596	0.995670556	0.999999998	20.57142857	0.008984746	0.023714342	-1.40021021
AT4G00040	-0.014729899	0.99903842	0.999999998	23.85714286	0.006178339	0.020908238	-1.758780559
AT5G49555	-0.014729899	0.99903842	0.999999998	23.85714286	0.006178339	0.020908238	-1.758780559
AT1G70790	-0.014732628	0.907045853	0.999999998	10.64285714	0.027989037	0.042721665	-0.610106013
AT5G37660	-0.014732628	0.907045853	0.999999998	10.64285714	0.027989037	0.042721665	-0.610106013
AT5G38840	-0.014732628	0.907045853	0.999999998	10.64285714	0.027989037	0.042721665	-0.610106013
AT3G19290	-0.014737724	0.957158376	0.999999998	13.71428571	0.019163996	0.03390172	-0.822960077
AT4G18380	-0.014737724	0.957158376	0.999999998	13.71428571	0.019163996	0.03390172	-0.822960077
AT3G58850	-0.014742454	0.914596116	0.999999998	11	0.026700572	0.041443026	-0.634258691
AT5G66100	-0.014746024	0.983318294	0.999999998	16.85714286	0.013457671	0.028203695	-1.067455391
AT5G13300	-0.014747902	0.998216601	0.999999998	22.57142857	0.007161081	0.021908984	-1.613273232
AT1G27150	-0.014748752	0.994299356	0.999999998	19.85714286	0.009698495	0.024447247	-1.333839253
AT3G02750	-0.014754075	0.999902829	0.999999998	27.57142857	0.003787402	0.018541476	-2.291475789
AT1G43130	-0.014759463	0.999572961	0.999999998	25.28571429	0.005156196	0.019915658	-1.949524193
AT4G26650	-0.014759463	0.999572961	0.999999998	25.28571429	0.005156196	0.019915658	-1.949524193
AT1G54170	-0.014759848	0.99586688	0.999999998	20.64285714	0.008883993	0.023643841	-1.412184219
AT4G24680	-0.014763466	0.933226938	0.999999998	12	0.023504274	0.038267739	-0.703205587
AT5G20730	-0.014763466	0.933226938	0.999999998	12	0.023504274	0.038267739	-0.703205587
AT3G49601	-0.014764786	0.980958643	0.999999998	16.42857143	0.014087538	0.028852324	-1.034268006
AT4G14350	-0.014764786	0.980958643	0.999999998	16.42857143	0.014087538	0.028852324	-1.034268006
AT2G17410	-0.014773745	0.996360338	0.999999998	20.92857143	0.008592905	0.02336665	-1.443233036
AT4G21800	-0.014774876	0.999851569	0.999999998	26.92857143	0.00412951	0.018904386	-2.19467861
AT1G60490	-0.01478669	0.981943086	0.999999998	16.57142857	0.013845697	0.028632387	-1.048210293
AT1G04550	-0.014806103	0.99840445	0.999999998	22.71428571	0.006986092	0.021792195	-1.64125403
AT4G27410	-0.014810426	0.729113808	0.999999998	5.214285714	0.06891176	0.083722186	-0.280859781
AT3G60740	-0.01481192	0.886465662	0.999999998	9.714285714	0.031674208	0.046486128	-0.553491726
AT3G54350	-0.014812195	0.991904241	0.999999998	18.85714286	0.010754397	0.025566592	-1.249333237
AT4G28300	-0.014812195	0.991904241	0.999999998	18.85714286	0.010754397	0.025566592	-1.249333237
AT3G58630	-0.014814338	0.861421424	0.999999998	8.785714286	0.036231995	0.051046332	-0.494543076
AT4G01510	-0.014814338	0.861421424	0.999999998	8.785714286	0.036231995	0.051046332	-0.494543076
AT4G22540	-0.014814499	0.98082755	0.999999998	16.35714286	0.014149234	0.028963733	-1.033523578
AT3G21175	-0.014815023	0.996112871	0.999999998	20.71428571	0.008758804	0.023573826	-1.428380213
AT5G50860	-0.014818689	0.988419543	0.999999998	17.85714286	0.011992615	0.026811305	-1.160695112
AT1G06470	-0.014829731	0.999272654	0.999999998	24.21428571	0.005819382	0.020649113	-1.827141884
AT3G21140	-0.014829731	0.999272654	0.999999998	24.21428571	0.005819382	0.020649113	-1.827141884
AT1G20560	-0.01483159	0.99689004	0.999999998	21.21428571	0.008265335	0.023096925	-1.482555614
AT4G36780	-0.014835609	0.999899582	0.999999998	27.35714286	0.003824942	0.018660551	-2.286481798
AT1G75400	-0.014839993	0.993565824	0.999999998	19.42857143	0.010072864	0.024912857	-1.306416536
AT4G28050	-0.014843726	0.999884146	0.999999998	27.14285714	0.00393778	0.018781506	-2.253858458
AT1G08910	-0.014853806	0.853480697	0.999999998	8.5	0.037796114	0.05264992	-0.478193441
AT3G18110	-0.01485624	0.982761929	0.999999998	16.64285714	0.013667594	0.028523834	-1.061408621
AT1G01990	-0.014863213	0.998930998	0.999999998	23.42857143	0.006366403	0.021229615	-1.737527898
AT1G29790	-0.014863213	0.998930998	0.999999998	23.42857143	0.006366403	0.021229615	-1.737527898
AT2G46470	-0.014863411	0.999693346	0.999999998	25.64285714	0.004821383	0.019684794	-2.029562772
AT3G08950	-0.014864066	0.965971673	0.999999998	14.42857143	0.017524677	0.032388743	-0.886104624
AT1G07840	-0.014866069	0.998527902	0.999999998	22.78571429	0.00686828	0.02173435	-1.661956104
AT2G17442	-0.014866432	0.837972886	0.999999998	8	0.040865385	0.055731816	-0.447621859
AT2G37585	-0.014867065	0.966693991	0.999999998	14.5	0.017378579	0.032245644	-0.891794185
AT3G56930	-0.014869119	0.847101413	0.999999998	8.285714286	0.039056069	0.053925188	-0.465412551
AT5G17660	-0.014870215	0.990997078	0.999999998	18.5	0.011125471	0.025995685	-1.224405823
AT3G63500	-0.014871852	0.971295227	0.999999998	15	0.016410256	0.031282109	-0.930739978
AT5G08500	-0.014878352	0.987499295	0.999999998	17.57142857	0.012314607	0.027192959	-1.142862525
AT1G10820	-0.014884423	0.99128492	0.999999998	18.57142857	0.011024124	0.025908546	-1.232764079
AT3G59660	-0.014889115	0.993542105	0.999999998	19.35714286	0.010103348	0.024992463	-1.306659607
AT1G28530	-0.014894733	0.96257305	0.999999998	14.07142857	0.018231298	0.033126031	-0.861548058
AT4G29950	-0.014894733	0.96257305	0.999999998	14.07142857	0.018231298	0.033126031	-0.861548058
AT1G01290	-0.014921207	0.967819618	0.999999998	14.57142857	0.01718274	0.032103947	-0.901790558
AT2G20300	-0.014921207	0.967819618	0.999999998	14.57142857	0.01718274	0.032103947	-0.901790558
AT4G33650	-0.01492161	0.98675453	0.999999998	17.35714286	0.012565835	0.027487445	-1.129266247
AT1G79470	-0.014922999	0.970445039	0.999999998	14.85714286	0.016627788	0.031550787	-0.924079726
AT3G59052	-0.014925951	0.996779237	0.999999998	21	0.00837258	0.02329853	-1.476494835
AT1G77470	-0.014930287	0.994504669	0.999999998	19.71428571	0.009669914	0.024600201	-1.347095097
AT3G19740	-0.014930287	0.994504669	0.999999998	19.71428571	0.009669914	0.024600201	-1.347095097
AT4G01950	-0.014934246	0.988067511	0.999999998	17.64285714	0.01216214	0.027096386	-1.155703364
AT5G19630	-0.014934246	0.988067511	0.999999998	17.64285714	0.01216214	0.027096386	-1.155703364
AT1G08010	-0.014937913	0.990784902	0.999999998	18.35714286	0.011234084	0.026171997	-1.220141558
AT3G43230	-0.014937913	0.990784902	0.999999998	18.35714286	0.011234084	0.026171997	-1.220141558
AT3G46980	-0.014937913	0.990784902	0.999999998	18.35714286	0.011234084	0.026171997	-1.220141558
AT1G29260	-0.014946244	0.997909184	0.999999998	21.92857143	0.007507119	0.022453363	-1.580600307
AT3G09800	-0.014946244	0.997909184	0.999999998	21.92857143	0.007507119	0.022453363	-1.580600307
AT3G19640	-0.014946244	0.997909184	0.999999998	21.92857143	0.007507119	0.022453363	-1.580600307
AT5G53800	-0.014960082	0.946371025	0.999999998	12.71428571	0.021345401	0.036305483	-0.766262185
AT1G71410	-0.014963745	0.978040797	0.999999998	15.78571429	0.014927559	0.029891304	-1.001747547
AT4G26450	-0.014965341	0.984905491	0.999999998	16.92857143	0.013133442	0.028098783	-1.097262578
AT5G26731	-0.014968072	0.898796748	0.999999998	10.14285714	0.029694963	0.044663035	-0.588863067
AT1G06240	-0.014968939	0.993057984	0.999999998	19.07142857	0.010347912	0.025316851	-1.290758247
AT1G50120	-0.014970986	0.995615569	0.999999998	20.21428571	0.009103334	0.02407432	-1.403028109
AT5G63620	-0.014977038	0.985681958	0.999999998	17.07142857	0.012914555	0.027891593	-1.110832388
AT3G01360	-0.01497802	0.992696697	0.999999998	18.92857143	0.010504696	0.025482717	-1.278484631
AT4G37210	-0.015000201	0.999245565	0.999999998	23.85714286	0.005908037	0.020908238	-1.823320811
AT3G57030	-0.015008162	0.990066547	0.999999998	18.07142857	0.011524822	0.026532984	-1.203042515
AT3G51830	-0.015008576	0.989538553	0.999999998	17.92857143	0.011709216	0.026717792	-1.190156322
AT1G67900	-0.015017696	0.965831935	0.999999998	14.28571429	0.017661538	0.032679235	-0.887763179
AT3G25400	-0.015017696	0.965831935	0.999999998	14.28571429	0.017661538	0.032679235	-0.887763179
AT5G17060	-0.015017696	0.965831935	0.999999998	14.28571429	0.017661538	0.032679235	-0.887763179
AT1G70610	-0.015021328	0.990870898	0.999999998	18.28571429	0.011239859	0.026261186	-1.224308185
AT5G10930	-0.015023996	0.872251036	0.999999998	9.071428571	0.034519761	0.049543758	-0.5212808
AT3G02150	-0.015034041	0.807992871	0.999999998	7.071428571	0.047577563	0.062611604	-0.396148698
AT3G06960	-0.015045808	0.998811925	0.999999998	22.92857143	0.006573933	0.021619741	-1.717520594
AT4G33460	-0.0150505	0.999796894	0.999999998	25.92857143	0.004454182	0.019504681	-2.130588096
AT5G40170	-0.01505139	0.938706206	0.999999998	12.14285714	0.02280543	0.03785682	-0.731175859
AT4G29960	-0.015052831	0.999362922	0.999999998	24.07142857	0.005699009	0.02075184	-1.86445626
AT5G60120	-0.015054354	0.998533771	0.999999998	22.5	0.00691358	0.021967934	-1.667894286
AT4G39770	-0.015075093	0.772286023	0.999999998	6.142857143	0.056496235	0.071571328	-0.341227023
AT1G54390	-0.01507965	0.999687474	0.999999998	25.21428571	0.004882966	0.019962616	-2.031471096
AT4G26600	-0.015082532	0.95056813	0.999999998	12.92857143	0.020676555	0.035759087	-0.790314091
AT5G63220	-0.015089415	0.999895098	0.999999998	26.78571429	0.003897983	0.018987398	-2.28424257
AT3G52860	-0.015092118	0.999435053	0.999999998	24.21428571	0.005556995	0.020649113	-1.893703047
AT1G14840	-0.015100583	0.997201612	0.999999998	21.07142857	0.00813029	0.023230873	-1.514664707
AT3G55470	-0.015107564	0.98492712	0.999999998	16.78571429	0.013201936	0.0283095	-1.100536728
AT4G17540	-0.01512066	0.999239757	0.999999998	23.64285714	0.00594681	0.02106747	-1.824829168
AT5G66030	-0.015120881	0.996653238	0.999999998	20.64285714	0.00852296	0.023643841	-1.47203793
AT4G25680	-0.015128956	0.999540146	0.999999998	24.5	0.005318297	0.020447253	-1.942870793
AT4G16150	-0.015135081	0.987144559	0.999999998	17.21428571	0.012552761	0.027687842	-1.141247872
AT5G47480	-0.015138819	0.991085484	0.999999998	18.21428571	0.011212256	0.026351075	-1.232785276
AT1G33330	-0.015143495	0.999161812	0.999999998	23.42857143	0.006086121	0.021229615	-1.80248334
AT5G52560	-0.015143495	0.999161812	0.999999998	23.42857143	0.006086121	0.021229615	-1.80248334
AT2G24170	-0.015144984	0.859425749	0.999999998	8.571428571	0.037094017	0.052239001	-0.493940792
AT4G14580	-0.015144984	0.859425749	0.999999998	8.571428571	0.037094017	0.052239001	-0.493940792
AT5G61010	-0.015144984	0.859425749	0.999999998	8.571428571	0.037094017	0.052239001	-0.493940792
AT5G10700	-0.015146453	0.989580605	0.999999998	17.78571429	0.011759116	0.026905569	-1.194125251
AT5G56240	-0.015146453	0.989580605	0.999999998	17.78571429	0.011759116	0.026905569	-1.194125251
AT1G68670	-0.015153409	0.999606642	0.999999998	24.71428571	0.005145511	0.02029892	-1.980016712
AT3G16840	-0.015155081	0.998133235	0.999999998	21.85714286	0.007360746	0.022515827	-1.613015649
AT2G38560	-0.015164831	0.998962922	0.999999998	23	0.006398139	0.02156297	-1.752831727
AT5G43140	-0.015171473	0.993519505	0.999999998	19	0.010227999	0.025399472	-1.312274565
AT1G28380	-0.01517222	0.977395321	0.999999998	15.5	0.015208517	0.030380737	-0.9982774
AT5G19900	-0.01517222	0.977395321	0.999999998	15.5	0.015208517	0.030380737	-0.9982774
AT1G04590	-0.015172524	0.999933871	0.999999998	27.21428571	0.003568452	0.018740976	-2.392825992
AT1G24450	-0.01517357	0.996859566	0.999999998	20.71428571	0.008400256	0.023573826	-1.488680723
AT2G33590	-0.01517357	0.996859566	0.999999998	20.71428571	0.008400256	0.023573826	-1.488680723
AT4G19670	-0.01517357	0.996859566	0.999999998	20.71428571	0.008400256	0.023573826	-1.488680723
AT1G29160	-0.015177543	0.966435324	0.999999998	14.21428571	0.017649127	0.03282667	-0.895271592
AT3G24140	-0.015182444	0.958721286	0.999999998	13.5	0.01920439	0.034386833	-0.840420157
AT3G62130	-0.015191137	0.999164483	0.999999998	23.35714286	0.006093188	0.021284325	-1.804522263
AT3G62050	-0.01519682	0.84913349	0.999999998	8.214285714	0.039168242	0.054365062	-0.47299543
AT4G39190	-0.01519682	0.84913349	0.999999998	8.214285714	0.039168242	0.054365062	-0.47299543
AT5G47900	-0.01519682	0.84913349	0.999999998	8.214285714	0.039168242	0.054365062	-0.47299543
