Gene	effect.size_ZT4	p.value_ZT4	q.value_ZT4	Mean_ZT4	CV2_ZT4	TechNoise_ZT4	BioVar_ZT4
AT5G45290	-0.020289798	0.993287932	1	16.35714286	0.012424219	0.032714017	-1.396753779
AT4G28400	-0.020293096	0.999624247	1	20.5	0.006131881	0.026424977	-2.107500557
AT1G67440	-0.020308139	0.999521004	1	20.21428571	0.006467805	0.026775943	-2.049589404
AT1G72740	-0.020308139	0.999521004	1	20.21428571	0.006467805	0.026775943	-2.049589404
AT1G03740	-0.020309429	0.970376747	1	13.07142857	0.020227078	0.040536507	-1.002933864
AT4G15450	-0.02031471	0.98024646	1	14.07142857	0.017454318	0.037769027	-1.113619669
AT5G43720	-0.020318098	0.999990006	1	23.42857143	0.00300302	0.023321119	-2.957150917
AT1G24706	-0.020318711	0.98199806	1	14.28571429	0.016907692	0.037226404	-1.138646482
AT1G26208	-0.020323607	0.806928636	1	6.642857143	0.05789909	0.078222697	-0.434046606
AT1G60770	-0.020325349	0.999973227	1	22.78571429	0.003608757	0.023934106	-2.729493843
AT3G03950	-0.020325349	0.999973227	1	22.78571429	0.003608757	0.023934106	-2.729493843
AT4G22550	-0.020325861	0.979081431	1	13.92857143	0.017814191	0.038140052	-1.098279842
AT3G47000	-0.020328599	0.999895214	1	21.71428571	0.00470781	0.025036409	-2.410899785
AT3G47930	-0.020328599	0.999895214	1	21.71428571	0.00470781	0.025036409	-2.410899785
AT3G62000	-0.020330118	0.998536101	1	18.78571429	0.008360793	0.028690911	-1.778882106
AT4G36480	-0.020330415	0.999986129	1	23.21428571	0.003191261	0.023521676	-2.881792414
AT5G57460	-0.020340531	0.999997529	1	24.14285714	0.002337776	0.022678308	-3.278104161
AT5G10070	-0.020343145	0.999961254	1	22.5	0.003874644	0.024217789	-2.643931526
AT2G32170	-0.020343968	0.999983059	1	23.07142857	0.003313482	0.02365745	-2.835874407
AT2G17530	-0.020355584	0.994838419	1	16.78571429	0.011563882	0.031919466	-1.464810738
AT1G54710	-0.020359679	0.973051334	1	13.28571429	0.019548725	0.039908404	-1.029618068
AT2G40316	-0.020360954	0.99987173	1	21.5	0.004909098	0.025270053	-2.363898673
AT4G16650	-0.020360954	0.99987173	1	21.5	0.004909098	0.025270053	-2.363898673
AT4G36180	-0.020365062	0.977357135	1	13.71428571	0.01834602	0.038711082	-1.077279508
AT1G29330	-0.020365736	0.999015561	1	19.28571429	0.007622665	0.027988402	-1.876461653
AT2G04340	-0.020365736	0.999015561	1	19.28571429	0.007622665	0.027988402	-1.876461653
AT2G25800	-0.020368885	0.995825263	1	17.14285714	0.010918803	0.031287688	-1.5187803
AT5G47830	-0.020368885	0.995825263	1	17.14285714	0.010918803	0.031287688	-1.5187803
AT1G28320	-0.020370093	0.99777044	1	18.14285714	0.009280942	0.029651034	-1.675739337
AT4G10710	-0.020371703	0.99941845	1	19.92857143	0.00676527	0.027136973	-2.004040382
AT4G26310	-0.020372707	0.999977707	1	22.85714286	0.003491587	0.023864294	-2.772899012
AT1G63430	-0.020377032	0.99755931	1	18	0.009496676	0.029873708	-1.65338177
AT4G37560	-0.020377032	0.99755931	1	18	0.009496676	0.029873708	-1.65338177
AT3G48490	-0.020385886	0.933723132	1	10.71428571	0.028717949	0.049103834	-0.773882984
AT3G50950	-0.020391869	0.999756728	1	20.85714286	0.005607922	0.025999791	-2.212961875
AT4G13640	-0.020393279	0.999804438	1	21.07142857	0.005358319	0.025751597	-2.264809612
AT2G42580	-0.020397898	0.996378056	1	17.35714286	0.010523203	0.030921101	-1.555017784
AT1G75510	-0.020414311	0.999999864	1	25.14285714	0.001425421	0.021839732	-3.937494976
AT1G75670	-0.020429764	0.99869679	1	18.85714286	0.008158508	0.028588272	-1.809046147
AT2G41945	-0.020429764	0.99869679	1	18.85714286	0.008158508	0.028588272	-1.809046147
AT3G63150	-0.020484775	0.999794201	1	20.92857143	0.00543172	0.025916495	-2.254389719
AT2G37680	-0.020486893	0.987599774	1	15	0.015042735	0.035529628	-1.239955674
AT2G39840	-0.020492537	0.998114038	1	18.28571429	0.008939303	0.02943184	-1.719143483
AT5G08370	-0.020499604	0.999994728	1	23.57142857	0.002689835	0.02318944	-3.107878163
AT1G21830	-0.020506634	0.99068733	1	15.57142857	0.013777654	0.034284288	-1.31521729
AT5G15930	-0.020507134	0.990348142	1	15.5	0.0139278	0.034434934	-1.305905551
AT2G18840	-0.020507287	0.99951149	1	20	0.006538462	0.027045749	-2.048378704
AT2G19810	-0.020509233	0.957655563	1	12	0.023504274	0.044013507	-0.90502324
AT4G11160	-0.02051561	0.999378418	1	19.71428571	0.006899003	0.027414613	-1.990485283
AT5G61880	-0.02051561	0.999378418	1	19.71428571	0.006899003	0.027414613	-1.990485283
AT5G15270	-0.020519637	0.997519545	1	17.85714286	0.009580308	0.030099945	-1.651616956
AT5G63320	-0.020519637	0.997519545	1	17.85714286	0.009580308	0.030099945	-1.651616956
AT5G08350	-0.020523471	0.939268669	1	10.92857143	0.0276488	0.048172271	-0.800986058
AT1G34220	-0.020523879	0.996440489	1	17.28571429	0.010518407	0.031042287	-1.561318579
AT3G03220	-0.020523879	0.996440489	1	17.28571429	0.010518407	0.031042287	-1.561318579
AT3G01510	-0.020536707	0.999997274	1	23.85714286	0.002394106	0.022930813	-3.259728394
AT5G60450	-0.020545331	0.999635653	1	20.28571429	0.006141944	0.026687275	-2.119384784
AT1G18340	-0.020550262	0.991156537	1	15.64285714	0.013584756	0.034135017	-1.329263883
AT1G77630	-0.020550262	0.991156537	1	15.64285714	0.013584756	0.034135017	-1.329263883
AT4G34750	-0.020550262	0.991156537	1	15.64285714	0.013584756	0.034135017	-1.329263883
AT3G01560	-0.020552998	0.990152683	1	15.42857143	0.014033977	0.034586975	-1.301304917
AT4G16770	-0.020552998	0.990152683	1	15.42857143	0.014033977	0.034586975	-1.301304917
AT1G23090	-0.020556098	0.950003361	1	11.5	0.02530173	0.045857829	-0.857931986
AT1G08980	-0.020558045	0.998865908	1	18.92857143	0.007928362	0.028486407	-1.845178914
AT4G14950	-0.020558045	0.998865908	1	18.92857143	0.007928362	0.028486407	-1.845178914
AT3G10500	-0.020564748	0.979082846	1	13.78571429	0.017954018	0.038518767	-1.101254728
AT5G52210	-0.020592548	0.997937286	1	18.07142857	0.009169384	0.029761931	-1.69857148
AT1G45165	-0.020594881	0.993575285	1	16.21428571	0.01239332	0.032988201	-1.412387406
AT1G70230	-0.020599732	0.999948244	1	22	0.004132231	0.024731963	-2.581383818
AT1G80450	-0.020606856	0.956213182	1	11.85714286	0.023917728	0.044524584	-0.896521759
AT3G51780	-0.020608793	0.99997707	1	22.57142857	0.003537402	0.024146195	-2.771033956
AT2G37050	-0.020609107	0.999877991	1	21.28571429	0.004899294	0.025508401	-2.380326648
AT3G06960	-0.020616567	0.9999992	1	24.28571429	0.001937716	0.022554283	-3.540972189
AT5G44450	-0.020621669	0.999983895	1	22.78571429	0.003312437	0.023934106	-2.853102925
AT4G12080	-0.020635303	0.951842015	1	11.57142857	0.024949292	0.045584596	-0.869547478
AT3G55530	-0.02063623	0.999780624	1	20.71428571	0.005531876	0.026168106	-2.241968785
AT1G51850	-0.020646905	0.885283577	1	8.714285714	0.0393608	0.060007705	-0.608388206
AT4G01750	-0.020646905	0.885283577	1	8.714285714	0.0393608	0.060007705	-0.608388206
AT5G30490	-0.020651714	0.999508866	1	19.85714286	0.00657714	0.027228854	-2.049603958
AT1G05350	-0.020654883	0.999930814	1	21.71428571	0.004381526	0.025036409	-2.514522416
AT3G48070	-0.020659178	0.999733755	1	20.5	0.005765799	0.026424977	-2.196309824
AT5G18410	-0.020659178	0.999733755	1	20.5	0.005765799	0.026424977	-2.196309824
AT5G25080	-0.020668947	0.999999993	1	25.5	0.000887233	0.02155618	-4.602645132
AT5G60200	-0.020670285	0.997823765	1	17.92857143	0.009316091	0.029986376	-1.68651047
AT5G49950	-0.02067748	0.995886394	1	16.92857143	0.010986076	0.031663556	-1.527147073
AT1G08130	-0.020687744	0.999939531	1	21.78571429	0.004271805	0.024959549	-2.546674316
AT1G02690	-0.020693775	0.999914355	1	21.5	0.004576278	0.025270053	-2.465182009
AT4G02720	-0.020693775	0.999914355	1	21.5	0.004576278	0.025270053	-2.465182009
AT1G34340	-0.020699056	0.998784937	1	18.71428571	0.008095279	0.028794334	-1.830632324
AT4G31410	-0.020699056	0.998784937	1	18.71428571	0.008095279	0.028794334	-1.830632324
AT5G44050	-0.020699056	0.998784937	1	18.71428571	0.008095279	0.028794334	-1.830632324
AT2G25625	-0.02070683	0.994985389	1	16.57142857	0.011604775	0.032311605	-1.477333903
AT1G26930	-0.020709025	0.961219587	1	12.14285714	0.02280543	0.043514455	-0.932117371
AT2G21150	-0.020711964	0.99996728	1	22.21428571	0.003796805	0.024508769	-2.690440217
AT4G26760	-0.020718775	0.999730242	1	20.42857143	0.005793024	0.026511798	-2.194246088
AT1G22170	-0.020718933	0.99480096	1	16.5	0.011725648	0.032444581	-1.46830986
AT2G20390	-0.020720739	0.999960554	1	22.07142857	0.003936345	0.024657084	-2.647073602
AT5G42870	-0.020723167	0.972153502	1	13	0.02002731	0.040750476	-1.024848275
AT4G17310	-0.020732225	0.842399276	1	7.428571429	0.049385526	0.070117751	-0.505691448
AT2G17440	-0.020733904	0.995246464	1	16.64285714	0.011445866	0.03217977	-1.491327396
AT2G22475	-0.020740242	0.99733911	1	17.57142857	0.009823213	0.030563455	-1.637540779
AT4G01650	-0.020740242	0.99733911	1	17.57142857	0.009823213	0.030563455	-1.637540779
AT1G34010	-0.020754101	0.99991345	1	21.42857143	0.004594872	0.025348973	-2.463830768
AT3G55140	-0.020754101	0.99991345	1	21.42857143	0.004594872	0.025348973	-2.463830768
AT3G58670	-0.020755292	0.997482177	1	17.64285714	0.009690878	0.03044617	-1.651561474
AT5G43870	-0.020755292	0.997482177	1	17.64285714	0.009690878	0.03044617	-1.651561474
AT5G38360	-0.02075908	0.999580085	1	19.92857143	0.006377893	0.027136973	-2.089108096
AT2G14660	-0.020774854	0.983062317	1	14.14285714	0.016811471	0.037586326	-1.160761895
AT1G22970	-0.020779369	0.999272626	1	19.28571429	0.007209032	0.027988402	-1.95695157
AT5G02440	-0.020784699	0.985660767	1	14.5	0.015915119	0.036699818	-1.205374931
AT1G03380	-0.020788466	0.993303605	1	16	0.012620192	0.033408658	-1.404488135
AT1G70180	-0.020799153	0.995573354	1	16.71428571	0.011249909	0.032049062	-1.510368838
AT1G71410	-0.020799153	0.995573354	1	16.71428571	0.011249909	0.032049062	-1.510368838
AT3G20240	-0.020799153	0.995573354	1	16.71428571	0.011249909	0.032049062	-1.510368838
AT3G57930	-0.020799153	0.995573354	1	16.71428571	0.011249909	0.032049062	-1.510368838
AT2G17220	-0.020804497	0.997663094	1	17.71428571	0.009525334	0.030329831	-1.670895836
AT2G19620	-0.020804497	0.997663094	1	17.71428571	0.009525334	0.030329831	-1.670895836
AT2G39630	-0.020805256	0.999733599	1	20.35714286	0.005793972	0.026599229	-2.198759761
AT3G51980	-0.020805256	0.999733599	1	20.35714286	0.005793972	0.026599229	-2.198759761
AT1G68790	-0.020813638	0.993875407	1	16.14285714	0.012313476	0.033127113	-1.427774464
AT1G66760	-0.020814853	0.948383707	1	11.28571429	0.025883426	0.046698279	-0.85134079
AT2G19350	-0.020814853	0.948383707	1	11.28571429	0.025883426	0.046698279	-0.85134079
AT2G39710	-0.020814853	0.948383707	1	11.28571429	0.025883426	0.046698279	-0.85134079
AT3G11960	-0.020816558	0.980981146	1	13.85714286	0.017511875	0.038328433	-1.130081475
AT1G71020	-0.020819531	0.999958498	1	21.92857143	0.0039878	0.024807331	-2.637101591
AT1G14690	-0.020828663	0.998538461	1	18.35714286	0.008494859	0.029323522	-1.787396514
AT3G58600	-0.020828663	0.998538461	1	18.35714286	0.008494859	0.029323522	-1.787396514
AT5G14550	-0.020831145	0.989274168	1	15.07142857	0.014537651	0.035368796	-1.282682908
AT5G01430	-0.020837452	0.856581872	1	7.785714286	0.046137013	0.066974464	-0.537686549
AT5G08240	-0.020837452	0.856581872	1	7.785714286	0.046137013	0.066974464	-0.537686549
AT1G48175	-0.020843667	0.971280324	1	12.85714286	0.02034188	0.041185547	-1.017685114
AT1G76940	-0.020851866	0.998133253	1	18	0.009021842	0.029873708	-1.727382351
AT3G08630	-0.020851866	0.998133253	1	18	0.009021842	0.029873708	-1.727382351
AT5G51570	-0.020853731	0.986869709	1	14.64285714	0.015503592	0.036357323	-1.229643462
AT5G64220	-0.0208578	0.974496736	1	13.14285714	0.019467064	0.040324864	-1.050634337
AT3G26340	-0.020861535	0.999999068	1	23.92857143	0.002005586	0.022867121	-3.511178815
AT1G75850	-0.020864803	0.994691965	1	16.35714286	0.011849214	0.032714017	-1.465117603
AT4G23900	-0.020864803	0.994691965	1	16.35714286	0.011849214	0.032714017	-1.465117603
AT3G05010	-0.020886764	0.999510821	1	19.64285714	0.006621742	0.027508506	-2.054595084
AT2G27400	-0.020887033	0.997874029	1	17.78571429	0.009327393	0.030214426	-1.695691742
AT5G42950	-0.020887033	0.997874029	1	17.78571429	0.009327393	0.030214426	-1.695691742
AT5G47020	-0.020890421	0.996437771	1	17	0.010646793	0.031537214	-1.566636334
AT1G59580	-0.020891902	0.999651132	1	20	0.006153846	0.027045749	-2.135841546
AT3G61100	-0.020891902	0.999651132	1	20	0.006153846	0.027045749	-2.135841546
AT4G14230	-0.020892156	0.999987616	1	22.64285714	0.003182897	0.024075053	-2.9191265
AT1G07240	-0.020892389	0.996748877	1	17.14285714	0.010395299	0.031287688	-1.589663786
AT2G46900	-0.020892389	0.996748877	1	17.14285714	0.010395299	0.031287688	-1.589663786
AT3G52050	-0.020900922	0.999898179	1	21.14285714	0.004769062	0.025669984	-2.428304912
AT4G39640	-0.020901346	0.967345137	1	12.5	0.021415385	0.042316731	-0.982580598
AT5G23090	-0.020901346	0.967345137	1	12.5	0.021415385	0.042316731	-0.982580598
AT2G02970	-0.020908556	0.997193442	1	17.35714286	0.010012545	0.030921101	-1.626782954
AT2G01070	-0.020911454	0.99955118	1	19.71428571	0.006503159	0.027414613	-2.075732569
AT3G45630	-0.020911454	0.99955118	1	19.71428571	0.006503159	0.027414613	-2.075732569
AT5G26570	-0.020911454	0.99955118	1	19.71428571	0.006503159	0.027414613	-2.075732569
AT1G68740	-0.020918136	0.847037275	1	7.5	0.048547009	0.069465145	-0.51690686
AT2G36330	-0.020922338	0.985271003	1	14.35714286	0.01612679	0.037049128	-1.199980263
AT3G21530	-0.020925451	0.921184496	1	9.928571429	0.031938146	0.052863597	-0.72699401
AT5G42330	-0.020925451	0.921184496	1	9.928571429	0.031938146	0.052863597	-0.72699401
AT5G58787	-0.020925451	0.921184496	1	9.928571429	0.031938146	0.052863597	-0.72699401
AT1G61180	-0.020934074	0.993152764	1	15.85714286	0.012761202	0.033695275	-1.400782101
AT4G00900	-0.02094	0.97847113	1	13.5	0.018360241	0.039300241	-1.097953186
AT1G50055	-0.0209474	0.968537371	1	12.57142857	0.021137953	0.042085353	-0.993482534
AT1G60140	-0.0209474	0.968537371	1	12.57142857	0.021137953	0.042085353	-0.993482534
AT5G22120	-0.020949761	0.999886269	1	21	0.004884005	0.025833766	-2.403121413
AT3G02950	-0.020950932	0.999985889	1	22.5	0.003266857	0.024217789	-2.890092113
AT3G49290	-0.020963357	0.99959849	1	19.78571429	0.006358041	0.027321398	-2.103377007
AT4G22756	-0.020963357	0.99959849	1	19.78571429	0.006358041	0.027321398	-2.103377007
AT5G67580	-0.020963357	0.99959849	1	19.78571429	0.006358041	0.027321398	-2.103377007
AT3G29644	-0.020975193	0.977991107	1	13.42857143	0.018525612	0.039500805	-1.09236086
AT5G10820	-0.020975193	0.977991107	1	13.42857143	0.018525612	0.039500805	-1.09236086
AT3G29230	-0.020975633	0.990494993	1	15.21428571	0.01407603	0.035051663	-1.316242434
AT5G06240	-0.020975633	0.990494993	1	15.21428571	0.01407603	0.035051663	-1.316242434
AT5G04990	-0.020979475	0.999834944	1	20.64285714	0.005273662	0.026253137	-2.315612759
AT5G05820	-0.020979475	0.999834944	1	20.64285714	0.005273662	0.026253137	-2.315612759
AT5G14680	-0.020979475	0.999834944	1	20.64285714	0.005273662	0.026253137	-2.315612759
AT5G20600	-0.020981167	0.999955939	1	21.71428571	0.004055242	0.025036409	-2.626167772
AT3G61620	-0.020988061	0.999947027	1	21.57142857	0.004203594	0.025191656	-2.583250601
AT2G23980	-0.020994777	0.999850069	1	20.71428571	0.005173328	0.026168106	-2.338644805
AT1G79810	-0.021023725	0.999980285	1	22.21428571	0.003485044	0.024508769	-2.814049299
AT1G35470	-0.021040301	0.996371427	1	16.85714286	0.010750668	0.031790969	-1.564190629
AT3G60880	-0.021042831	0.99999923	1	23.78571429	0.001952056	0.022994887	-3.558246776
AT1G78420	-0.021049629	0.99971915	1	20.07142857	0.005905544	0.026955173	-2.190420218
AT1G58370	-0.021056918	0.868830405	1	8.071428571	0.043603198	0.064660116	-0.568442148
AT5G62090	-0.021078086	0.994268554	1	16.07142857	0.012189174	0.03326726	-1.448502704
AT2G37550	-0.021083886	0.999925758	1	21.21428571	0.004505035	0.025588921	-2.505909146
AT3G07220	-0.021086271	0.99991148	1	21.07142857	0.004665326	0.025751597	-2.464612113
AT1G01710	-0.021089144	0.999944227	1	21.42857143	0.004259829	0.025348973	-2.573059838
AT1G42440	-0.021089144	0.999944227	1	21.42857143	0.004259829	0.025348973	-2.573059838
AT4G32180	-0.021089144	0.999944227	1	21.42857143	0.004259829	0.025348973	-2.573059838
AT2G04270	-0.021104726	0.99902329	1	18.64285714	0.007793824	0.02889855	-1.890593857
AT4G21560	-0.021108245	0.999360771	1	19.14285714	0.007077129	0.028185374	-1.993710655
AT1G47240	-0.021117589	0.988719708	1	14.78571429	0.014903857	0.036021447	-1.273170356
AT2G30890	-0.021118249	0.935792635	1	10.5	0.028955172	0.050073421	-0.790223956
AT5G11160	-0.021130522	0.998923486	1	18.5	0.007978873	0.029109395	-1.867227987
AT5G52110	-0.021130522	0.998923486	1	18.5	0.007978873	0.029109395	-1.867227987
AT2G25190	-0.021136845	0.996984125	1	17.07142857	0.010275084	0.031411929	-1.612162346
AT5G11910	-0.021136845	0.996984125	1	17.07142857	0.010275084	0.031411929	-1.612162346
AT3G14920	-0.021138334	0.999100125	1	18.71428571	0.007656	0.028794334	-1.911122242
AT1G25682	-0.021139469	0.999974636	1	21.92857143	0.003667862	0.024807331	-2.75775533
AT4G25870	-0.021139469	0.999974636	1	21.92857143	0.003667862	0.024807331	-2.75775533
AT3G06850	-0.021140476	0.999293882	1	19	0.007244833	0.028385308	-1.970120131
AT2G43330	-0.02114253	0.993937903	1	15.92857143	0.012408794	0.033551324	-1.43500678
AT1G33270	-0.021146458	0.999703971	1	19.92857143	0.005990515	0.027136973	-2.179507822
AT1G78700	-0.021147493	0.992313519	1	15.5	0.013287441	0.034434934	-1.373809615
AT1G05840	-0.021170653	0.990058831	1	15	0.014358974	0.035529628	-1.30706987
AT1G69770	-0.021175979	0.999982994	1	22.14285714	0.003406708	0.024582687	-2.851192512
AT5G57370	-0.021175979	0.999982994	1	22.14285714	0.003406708	0.024582687	-2.851192512
AT2G45450	-0.021178978	0.992977772	1	15.64285714	0.01295604	0.034135017	-1.397627707
AT1G45249	-0.021180063	0.994947262	1	16.21428571	0.011808138	0.032988201	-1.482168643
AT3G47680	-0.021183038	0.981574735	1	13.71428571	0.017528045	0.038711082	-1.143081566
AT4G27657	-0.021185681	0.966459789	1	12.28571429	0.021841328	0.043027009	-0.978181993
AT2G17630	-0.021192882	0.999994051	1	22.71428571	0.002811476	0.024004358	-3.093896742
AT3G13360	-0.021192882	0.999994051	1	22.71428571	0.002811476	0.024004358	-3.093896742
AT4G09500	-0.021193625	0.920246287	1	9.785714286	0.032418431	0.053612056	-0.725743189
AT4G18400	-0.021202007	0.999189979	1	18.78571429	0.007488904	0.028690911	-1.9377673
AT3G24530	-0.021207561	0.99735535	1	17.21428571	0.009956917	0.031164478	-1.646131562
AT2G45010	-0.02121431	0.99999507	1	22.78571429	0.002719797	0.023934106	-3.137497223
AT1G70550	-0.021215999	0.990914407	1	15.14285714	0.013993482	0.035209481	-1.331208933
AT5G30495	-0.021231278	0.977996292	1	13.28571429	0.018677126	0.039908404	-1.095420126
AT1G64400	-0.021238521	0.997970797	1	17.57142857	0.009324934	0.030563455	-1.712642234
AT4G36940	-0.021245081	0.999933979	1	21.14285714	0.004424903	0.025669984	-2.536364658
AT5G27400	-0.021245081	0.999933979	1	21.14285714	0.004424903	0.025669984	-2.536364658
AT2G22400	-0.021254826	0.999992139	1	22.5	0.002962963	0.024217789	-3.030954649
AT5G45650	-0.021254826	0.999992139	1	22.5	0.002962963	0.024217789	-3.030954649
AT5G49840	-0.021284024	0.995944453	1	16.5	0.011160557	0.032444581	-1.539568543
AT5G55100	-0.021284024	0.995944453	1	16.5	0.011160557	0.032444581	-1.539568543
AT1G62330	-0.0212852	0.998912053	1	18.35714286	0.008038321	0.029323522	-1.86709224
AT3G15290	-0.0212852	0.998912053	1	18.35714286	0.008038321	0.029323522	-1.86709224
AT1G27921	-0.02128535	0.85353344	1	7.571428571	0.047539502	0.068824852	-0.533802803
AT3G26445	-0.02128535	0.85353344	1	7.571428571	0.047539502	0.068824852	-0.533802803
AT1G08250	-0.021288217	0.999948556	1	21.28571429	0.004220184	0.025508401	-2.595594635
AT4G36860	-0.021289336	0.996303182	1	16.64285714	0.010890434	0.03217977	-1.563092565
AT5G20000	-0.021289336	0.996303182	1	16.64285714	0.010890434	0.03217977	-1.563092565
AT2G02870	-0.021293046	0.999824578	1	20.28571429	0.005394229	0.026687275	-2.306663352
AT3G07890	-0.021293046	0.999824578	1	20.28571429	0.005394229	0.026687275	-2.306663352
AT5G16940	-0.021294771	0.998228096	1	17.71428571	0.00903506	0.030329831	-1.747131422
AT1G15920	-0.02129782	0.992133184	1	15.35714286	0.013442609	0.03474043	-1.369802395
