Gene	effect.size_ZT22	p.value_ZT22	q.value_ZT22	Mean_ZT22	CV2_ZT22	TechNoise_ZT22	BioVar_ZT22
AT1G11800	-0.062779798	0.99934462	0.999999998	6.214285714	0.016646849	0.079426647	-2.254373973
AT2G01330	-0.062779798	0.99934462	0.999999998	6.214285714	0.016646849	0.079426647	-2.254373973
AT2G04620	-0.062779798	0.99934462	0.999999998	6.214285714	0.016646849	0.079426647	-2.254373973
AT3G12530	-0.062779798	0.99934462	0.999999998	6.214285714	0.016646849	0.079426647	-2.254373973
AT4G00020	-0.062779798	0.99934462	0.999999998	6.214285714	0.016646849	0.079426647	-2.254373973
AT4G00590	-0.062779798	0.99934462	0.999999998	6.214285714	0.016646849	0.079426647	-2.254373973
AT4G35240	-0.062779798	0.99934462	0.999999998	6.214285714	0.016646849	0.079426647	-2.254373973
AT4G35870	-0.062779798	0.99934462	0.999999998	6.214285714	0.016646849	0.079426647	-2.254373973
AT5G48600	-0.062779798	0.99934462	0.999999998	6.214285714	0.016646849	0.079426647	-2.254373973
AT1G74700	-0.062905771	0.99329131	0.999999998	5.285714286	0.029892679	0.09279845	-1.634308529
AT4G39190	-0.062905771	0.99329131	0.999999998	5.285714286	0.029892679	0.09279845	-1.634308529
AT5G10970	-0.062905771	0.99329131	0.999999998	5.285714286	0.029892679	0.09279845	-1.634308529
AT1G16690	-0.062942442	0.99996047	0.999999998	6.857142857	0.009348291	0.072290732	-2.951036222
AT2G20310	-0.062942442	0.99996047	0.999999998	6.857142857	0.009348291	0.072290732	-2.951036222
AT5G47490	-0.062942442	0.99996047	0.999999998	6.857142857	0.009348291	0.072290732	-2.951036222
AT1G29030	-0.063062272	0.99972541	0.999999998	6.428571429	0.01382716	0.076889433	-2.475280416
AT3G48120	-0.063062272	0.99972541	0.999999998	6.428571429	0.01382716	0.076889433	-2.475280416
AT4G34310	-0.063062272	0.99972541	0.999999998	6.428571429	0.01382716	0.076889433	-2.475280416
AT1G77500	-0.06355428	0.998744986	0.999999998	5.928571429	0.019540628	0.083094908	-2.088283252
AT2G03270	-0.063682081	0.999984654	0.999999998	6.928571429	0.007897512	0.071579593	-3.18007818
AT2G20650	-0.063682081	0.999984654	0.999999998	6.928571429	0.007897512	0.071579593	-3.18007818
AT3G57710	-0.063682081	0.999984654	0.999999998	6.928571429	0.007897512	0.071579593	-3.18007818
AT1G15510	-0.06389382	0.991303639	0.999999998	5.071428571	0.032685822	0.096579642	-1.563054121
AT1G15530	-0.06398441	0.999749597	0.999999998	6.357142857	0.013731755	0.077716165	-2.500698703
AT1G67470	-0.06398441	0.999749597	0.999999998	6.357142857	0.013731755	0.077716165	-2.500698703
AT1G70750	-0.06398441	0.999749597	0.999999998	6.357142857	0.013731755	0.077716165	-2.500698703
AT2G20400	-0.06398441	0.999749597	0.999999998	6.357142857	0.013731755	0.077716165	-2.500698703
AT2G21130	-0.06398441	0.999749597	0.999999998	6.357142857	0.013731755	0.077716165	-2.500698703
AT1G15480	-0.064585965	0.999546208	0.999999998	6.142857143	0.015725756	0.080311721	-2.352481174
AT1G69060	-0.064585965	0.999546208	0.999999998	6.142857143	0.015725756	0.080311721	-2.352481174
AT3G09370	-0.064585965	0.999546208	0.999999998	6.142857143	0.015725756	0.080311721	-2.352481174
AT1G13180	-0.064603532	0.999995931	0.999999998	7	0.006279435	0.070882967	-3.496732368
AT2G02880	-0.064674989	0.98985185	0.999999998	4.928571429	0.034608114	0.099283103	-1.52043789
AT1G27910	-0.064844115	0.997570591	0.999999998	5.571428571	0.023365195	0.08820931	-1.916569861
AT2G19490	-0.064844115	0.997570591	0.999999998	5.571428571	0.023365195	0.08820931	-1.916569861
AT2G24440	-0.064844115	0.997570591	0.999999998	5.571428571	0.023365195	0.08820931	-1.916569861
AT5G17420	-0.064844115	0.997570591	0.999999998	5.571428571	0.023365195	0.08820931	-1.916569861
AT1G09320	-0.064874892	0.998002099	0.999999998	5.642857143	0.022259746	0.087134638	-1.968809189
AT2G05120	-0.064874892	0.998002099	0.999999998	5.642857143	0.022259746	0.087134638	-1.968809189
AT2G20320	-0.064874892	0.998002099	0.999999998	5.642857143	0.022259746	0.087134638	-1.968809189
AT2G31320	-0.064874892	0.998002099	0.999999998	5.642857143	0.022259746	0.087134638	-1.968809189
AT3G04020	-0.064874892	0.998002099	0.999999998	5.642857143	0.022259746	0.087134638	-1.968809189
AT3G49660	-0.064874892	0.998002099	0.999999998	5.642857143	0.022259746	0.087134638	-1.968809189
AT4G28070	-0.064874892	0.998002099	0.999999998	5.642857143	0.022259746	0.087134638	-1.968809189
AT4G36670	-0.064874892	0.998002099	0.999999998	5.642857143	0.022259746	0.087134638	-1.968809189
AT5G17570	-0.064874892	0.998002099	0.999999998	5.642857143	0.022259746	0.087134638	-1.968809189
AT1G45110	-0.065051073	0.999356802	0.999999998	6	0.017094017	0.08214509	-2.264682877
AT4G17616	-0.065051073	0.999356802	0.999999998	6	0.017094017	0.08214509	-2.264682877
AT5G45780	-0.065051073	0.999356802	0.999999998	6	0.017094017	0.08214509	-2.264682877
AT3G04620	-0.065154235	0.997274519	0.999999998	5.5	0.024157661	0.089311896	-1.886371597
AT3G04750	-0.065154235	0.997274519	0.999999998	5.5	0.024157661	0.089311896	-1.886371597
AT3G22900	-0.065154235	0.997274519	0.999999998	5.5	0.024157661	0.089311896	-1.886371597
AT3G60720	-0.065154235	0.997274519	0.999999998	5.5	0.024157661	0.089311896	-1.886371597
AT1G12420	-0.065211401	0.999797699	0.999999998	6.285714286	0.013350286	0.078561687	-2.556955259
AT3G14020	-0.065221449	0.998496066	0.999999998	5.714285714	0.020865385	0.086086833	-2.044681083
AT3G42640	-0.065221449	0.998496066	0.999999998	5.714285714	0.020865385	0.086086833	-2.044681083
AT4G21430	-0.065221449	0.998496066	0.999999998	5.714285714	0.020865385	0.086086833	-2.044681083
AT4G23840	-0.065221449	0.998496066	0.999999998	5.714285714	0.020865385	0.086086833	-2.044681083
AT4G27910	-0.065221449	0.998496066	0.999999998	5.714285714	0.020865385	0.086086833	-2.044681083
AT4G38910	-0.065221449	0.998496066	0.999999998	5.714285714	0.020865385	0.086086833	-2.044681083
AT5G19310	-0.065221449	0.998496066	0.999999998	5.714285714	0.020865385	0.086086833	-2.044681083
AT4G29000	-0.065426375	0.999971356	0.999999998	6.642857143	0.009089535	0.07451591	-3.035270161
AT5G65710	-0.065426375	0.999971356	0.999999998	6.642857143	0.009089535	0.07451591	-3.035270161
AT2G04660	-0.065619971	0.999960921	0.999999998	6.571428571	0.009669914	0.075289885	-2.960881057
AT4G29940	-0.065619971	0.999960921	0.999999998	6.571428571	0.009669914	0.075289885	-2.960881057
AT2G27150	-0.065737917	0.999991516	0.999999998	6.785714286	0.007278926	0.073016843	-3.326431779
AT3G17830	-0.065832374	0.997170269	0.999999998	5.428571429	0.024611123	0.090443497	-1.877706282
AT4G21705	-0.065832374	0.997170269	0.999999998	5.428571429	0.024611123	0.090443497	-1.877706282
AT5G40140	-0.065832374	0.997170269	0.999999998	5.428571429	0.024611123	0.090443497	-1.877706282
AT1G03560	-0.06586051	0.998978093	0.999999998	5.785714286	0.01920439	0.0850649	-2.14712785
AT1G14770	-0.06586051	0.998978093	0.999999998	5.785714286	0.01920439	0.0850649	-2.14712785
AT1G48360	-0.06586051	0.998978093	0.999999998	5.785714286	0.01920439	0.0850649	-2.14712785
AT1G60890	-0.06586051	0.998978093	0.999999998	5.785714286	0.01920439	0.0850649	-2.14712785
AT1G71210	-0.06586051	0.998978093	0.999999998	5.785714286	0.01920439	0.0850649	-2.14712785
AT1G73710	-0.06586051	0.998978093	0.999999998	5.785714286	0.01920439	0.0850649	-2.14712785
AT2G27200	-0.06586051	0.998978093	0.999999998	5.785714286	0.01920439	0.0850649	-2.14712785
AT2G36470	-0.06586051	0.998978093	0.999999998	5.785714286	0.01920439	0.0850649	-2.14712785
AT4G12020	-0.06586051	0.998978093	0.999999998	5.785714286	0.01920439	0.0850649	-2.14712785
AT2G05160	-0.066067215	0.999954568	0.999999998	6.5	0.010013655	0.07608087	-2.925565091
AT2G16250	-0.066067215	0.999954568	0.999999998	6.5	0.010013655	0.07608087	-2.925565091
AT4G32790	-0.066214344	0.999996999	0.999999998	6.857142857	0.006076389	0.072290732	-3.572524598
AT5G10320	-0.066214344	0.999996999	0.999999998	6.857142857	0.006076389	0.072290732	-3.572524598
AT5G56730	-0.066214344	0.999996999	0.999999998	6.857142857	0.006076389	0.072290732	-3.572524598
AT1G61360	-0.066759277	0.99973145	0.999999998	6.071428571	0.014458344	0.081217621	-2.489890409
AT1G70950	-0.066759277	0.99973145	0.999999998	6.071428571	0.014458344	0.081217621	-2.489890409
AT3G12810	-0.066759277	0.99973145	0.999999998	6.071428571	0.014458344	0.081217621	-2.489890409
AT4G11850	-0.066759277	0.99973145	0.999999998	6.071428571	0.014458344	0.081217621	-2.489890409
AT5G27690	-0.066759277	0.99973145	0.999999998	6.071428571	0.014458344	0.081217621	-2.489890409
AT3G59150	-0.066763659	0.999858293	0.999999998	6.214285714	0.012662988	0.079426647	-2.649005262
AT4G10930	-0.066763659	0.999858293	0.999999998	6.214285714	0.012662988	0.079426647	-2.649005262
AT5G13310	-0.066763659	0.999858293	0.999999998	6.214285714	0.012662988	0.079426647	-2.649005262
AT1G73880	-0.066770495	0.999387145	0.999999998	5.857142857	0.017297396	0.084067892	-2.281000005
AT3G47700	-0.066770495	0.999387145	0.999999998	5.857142857	0.017297396	0.084067892	-2.281000005
AT5G61040	-0.066770495	0.999387145	0.999999998	5.857142857	0.017297396	0.084067892	-2.281000005
AT1G65800	-0.066784969	0.999954652	0.999999998	6.428571429	0.010104463	0.076889433	-2.927792621
AT2G21070	-0.066784969	0.999954652	0.999999998	6.428571429	0.010104463	0.076889433	-2.927792621
AT5G65120	-0.066784969	0.999954652	0.999999998	6.428571429	0.010104463	0.076889433	-2.927792621
AT1G30755	-0.066907838	0.997284706	0.999999998	5.357142857	0.024697436	0.091605273	-1.891069385
AT5G51540	-0.066907838	0.997284706	0.999999998	5.357142857	0.024697436	0.091605273	-1.891069385
AT3G63240	-0.066946897	0.999999982	0.999999998	7.142857143	0.002584615	0.069531512	-4.749645454
AT1G74120	-0.067031622	0.995501703	0.999999998	5.142857143	0.028252612	0.095284234	-1.753853284
AT4G00310	-0.067031622	0.995501703	0.999999998	5.142857143	0.028252612	0.095284234	-1.753853284
AT5G18950	-0.067031622	0.995501703	0.999999998	5.142857143	0.028252612	0.095284234	-1.753853284
AT5G52410	-0.067031622	0.995501703	0.999999998	5.142857143	0.028252612	0.095284234	-1.753853284
AT4G13810	-0.067142832	0.993910363	0.999999998	5	0.030769231	0.097912062	-1.669998228
AT4G29170	-0.067142832	0.993910363	0.999999998	5	0.030769231	0.097912062	-1.669998228
AT5G22930	-0.067142832	0.993910363	0.999999998	5	0.030769231	0.097912062	-1.669998228
AT1G02370	-0.067362078	0.990813653	0.999999998	4.785714286	0.034785887	0.102147965	-1.55408646
AT1G45180	-0.06774325	0.999999944	0.999999998	7	0.003139717	0.070882967	-4.496732368
AT1G17270	-0.067791234	0.999961379	0.999999998	6.357142857	0.009924932	0.077716165	-2.969085627
AT1G23970	-0.067791234	0.999961379	0.999999998	6.357142857	0.009924932	0.077716165	-2.969085627
AT2G32250	-0.067791234	0.999961379	0.999999998	6.357142857	0.009924932	0.077716165	-2.969085627
AT3G25610	-0.067791234	0.999961379	0.999999998	6.357142857	0.009924932	0.077716165	-2.969085627
AT5G58160	-0.067791234	0.999961379	0.999999998	6.357142857	0.009924932	0.077716165	-2.969085627
AT1G61640	-0.067931381	0.999687075	0.999999998	5.928571429	0.015163527	0.083094908	-2.454154695
AT4G27595	-0.068412317	0.997606774	0.999999998	5.285714286	0.024386132	0.09279845	-1.928039732
AT5G37590	-0.068412317	0.997606774	0.999999998	5.285714286	0.024386132	0.09279845	-1.928039732
AT1G56610	-0.068663013	0.999917139	0.999999998	6.142857143	0.011648708	0.080311721	-2.785440581
AT2G26000	-0.068663013	0.999917139	0.999999998	6.142857143	0.011648708	0.080311721	-2.785440581
AT2G38185	-0.068663013	0.999917139	0.999999998	6.142857143	0.011648708	0.080311721	-2.785440581
AT5G34930	-0.068663013	0.999917139	0.999999998	6.142857143	0.011648708	0.080311721	-2.785440581
AT3G19080	-0.068912772	0.999998446	0.999999998	6.642857143	0.005603138	0.07451591	-3.733241623
AT3G01460	-0.069105235	0.999972542	0.999999998	6.285714286	0.009456453	0.078561687	-3.054454919
AT3G56410	-0.069105235	0.999972542	0.999999998	6.285714286	0.009456453	0.078561687	-3.054454919
AT4G17410	-0.069105235	0.999972542	0.999999998	6.285714286	0.009456453	0.078561687	-3.054454919
AT4G32360	-0.069105235	0.999972542	0.999999998	6.285714286	0.009456453	0.078561687	-3.054454919
AT5G45030	-0.069105235	0.999972542	0.999999998	6.285714286	0.009456453	0.078561687	-3.054454919
AT1G62305	-0.069324577	0.999871846	0.999999998	6	0.012820513	0.08214509	-2.679720376
AT1G77850	-0.069324577	0.999871846	0.999999998	6	0.012820513	0.08214509	-2.679720376
AT2G33290	-0.069324577	0.999871846	0.999999998	6	0.012820513	0.08214509	-2.679720376
AT5G24630	-0.069324577	0.999871846	0.999999998	6	0.012820513	0.08214509	-2.679720376
AT5G54650	-0.069324577	0.999871846	0.999999998	6	0.012820513	0.08214509	-2.679720376
AT5G47580	-0.069486245	0.999999975	0.999999998	6.857142857	0.002804487	0.072290732	-4.688001816
AT1G45231	-0.069706465	0.999464477	0.999999998	5.642857143	0.017428173	0.087134638	-2.321824962
AT1G62520	-0.069706465	0.999464477	0.999999998	5.642857143	0.017428173	0.087134638	-2.321824962
AT2G47310	-0.069706465	0.999464477	0.999999998	5.642857143	0.017428173	0.087134638	-2.321824962
AT5G07710	-0.069706465	0.999464477	0.999999998	5.642857143	0.017428173	0.087134638	-2.321824962
AT5G17240	-0.069706465	0.999464477	0.999999998	5.642857143	0.017428173	0.087134638	-2.321824962
AT5G22820	-0.069706465	0.999464477	0.999999998	5.642857143	0.017428173	0.087134638	-2.321824962
AT1G31150	-0.069708544	0.999996953	0.999999998	6.5	0.006372326	0.07608087	-3.577641787
AT1G59850	-0.069800369	0.999319168	0.999999998	5.571428571	0.018408941	0.08820931	-2.260524262
AT2G01750	-0.069800369	0.999319168	0.999999998	5.571428571	0.018408941	0.08820931	-2.260524262
AT3G55760	-0.069800369	0.999319168	0.999999998	5.571428571	0.018408941	0.08820931	-2.260524262
AT5G37530	-0.069800369	0.999319168	0.999999998	5.571428571	0.018408941	0.08820931	-2.260524262
AT5G61570	-0.069800369	0.999319168	0.999999998	5.571428571	0.018408941	0.08820931	-2.260524262
AT1G13050	-0.069875539	0.996825699	0.999999998	5.071428571	0.026704103	0.096579642	-1.854657679
AT1G71850	-0.069875539	0.996825699	0.999999998	5.071428571	0.026704103	0.096579642	-1.854657679
AT1G73440	-0.069875539	0.996825699	0.999999998	5.071428571	0.026704103	0.096579642	-1.854657679
AT4G35740	-0.069875539	0.996825699	0.999999998	5.071428571	0.026704103	0.096579642	-1.854657679
AT5G19840	-0.069875539	0.996825699	0.999999998	5.071428571	0.026704103	0.096579642	-1.854657679
AT5G41000	-0.069875539	0.996825699	0.999999998	5.071428571	0.026704103	0.096579642	-1.854657679
AT3G44530	-0.069932987	0.999626593	0.999999998	5.714285714	0.016153846	0.086086833	-2.413914893
AT5G06680	-0.069932987	0.999626593	0.999999998	5.714285714	0.016153846	0.086086833	-2.413914893
AT5G45330	-0.069932987	0.999626593	0.999999998	5.714285714	0.016153846	0.086086833	-2.413914893
AT5G45560	-0.069932987	0.999626593	0.999999998	5.714285714	0.016153846	0.086086833	-2.413914893
AT3G02890	-0.070240058	0.999223054	0.999999998	5.5	0.019071837	0.089311896	-2.227408515
AT5G13660	-0.070240058	0.999223054	0.999999998	5.5	0.019071837	0.089311896	-2.227408515
AT5G39710	-0.070240058	0.999223054	0.999999998	5.5	0.019071837	0.089311896	-2.227408515
AT5G60280	-0.070240058	0.999223054	0.999999998	5.5	0.019071837	0.089311896	-2.227408515
AT1G12380	-0.070380105	0.998085895	0.999999998	5.214285714	0.023644211	0.094024316	-1.991546907
AT2G23770	-0.070380105	0.998085895	0.999999998	5.214285714	0.023644211	0.094024316	-1.991546907
AT4G28370	-0.070380105	0.998085895	0.999999998	5.214285714	0.023644211	0.094024316	-1.991546907
AT1G16650	-0.070456433	0.999774454	0.999999998	5.785714286	0.014608467	0.0850649	-2.541759139
AT1G64960	-0.070456433	0.999774454	0.999999998	5.785714286	0.014608467	0.0850649	-2.541759139
AT1G73460	-0.070456433	0.999774454	0.999999998	5.785714286	0.014608467	0.0850649	-2.541759139
AT1G79190	-0.070456433	0.999774454	0.999999998	5.785714286	0.014608467	0.0850649	-2.541759139
AT3G46920	-0.070456433	0.999774454	0.999999998	5.785714286	0.014608467	0.0850649	-2.541759139
AT4G23440	-0.070456433	0.999774454	0.999999998	5.785714286	0.014608467	0.0850649	-2.541759139
AT5G07610	-0.070456433	0.999774454	0.999999998	5.785714286	0.014608467	0.0850649	-2.541759139
AT5G03180	-0.070507666	0.999997095	0.999999998	6.428571429	0.006381766	0.076889433	-3.590757634
AT1G79060	-0.07074752	0.999984417	0.999999998	6.214285714	0.008679126	0.079426647	-3.194001355
AT4G19010	-0.07074752	0.999984417	0.999999998	6.214285714	0.008679126	0.079426647	-3.194001355
AT5G57160	-0.07074752	0.999984417	0.999999998	6.214285714	0.008679126	0.079426647	-3.194001355
AT1G19270	-0.070932819	0.999962167	0.999999998	6.071428571	0.010284802	0.081217621	-2.981278794
AT2G23200	-0.070932819	0.999962167	0.999999998	6.071428571	0.010284802	0.081217621	-2.981278794
AT2G29200	-0.070932819	0.999962167	0.999999998	6.071428571	0.010284802	0.081217621	-2.981278794
AT2G30575	-0.070932819	0.999962167	0.999999998	6.071428571	0.010284802	0.081217621	-2.981278794
AT5G39960	-0.070932819	0.999962167	0.999999998	6.071428571	0.010284802	0.081217621	-2.981278794
AT5G56450	-0.070932819	0.999962167	0.999999998	6.071428571	0.010284802	0.081217621	-2.981278794
AT1G27660	-0.071052915	0.999200559	0.999999998	5.428571429	0.019390582	0.090443497	-2.221660683
AT2G17900	-0.071052915	0.999200559	0.999999998	5.428571429	0.019390582	0.090443497	-2.221660683
AT3G17250	-0.071052915	0.999200559	0.999999998	5.428571429	0.019390582	0.090443497	-2.221660683
AT4G14290	-0.071052915	0.999200559	0.999999998	5.428571429	0.019390582	0.090443497	-2.221660683
AT5G23870	-0.071052915	0.999200559	0.999999998	5.428571429	0.019390582	0.090443497	-2.221660683
AT1G53350	-0.071255006	0.999886545	0.999999998	5.857142857	0.012812886	0.084067892	-2.713959412
AT4G10890	-0.071255006	0.999886545	0.999999998	5.857142857	0.012812886	0.084067892	-2.713959412
AT5G57250	-0.071598057	0.99999788	0.999999998	6.357142857	0.006118109	0.077716165	-3.66705709
AT1G31280	-0.072268521	0.999260326	0.999999998	5.357142857	0.019336752	0.091605273	-2.244085158
AT3G09710	-0.072268521	0.999260326	0.999999998	5.357142857	0.019336752	0.091605273	-2.244085158
AT3G61570	-0.072268521	0.999260326	0.999999998	5.357142857	0.019336752	0.091605273	-2.244085158
AT2G36840	-0.072308481	0.99995561	0.999999998	5.928571429	0.010786427	0.083094908	-2.94554308
AT2G40810	-0.072308481	0.99995561	0.999999998	5.928571429	0.010786427	0.083094908	-2.94554308
AT5G07980	-0.072308481	0.99995561	0.999999998	5.928571429	0.010786427	0.083094908	-2.94554308
AT5G58980	-0.072308481	0.99995561	0.999999998	5.928571429	0.010786427	0.083094908	-2.94554308
AT5G08780	-0.072740061	0.999993521	0.999999998	6.142857143	0.00757166	0.080311721	-3.406928958
AT1G11410	-0.072848336	0.998639209	0.999999998	5.142857143	0.022435897	0.095284234	-2.086428624
AT1G31010	-0.072848336	0.998639209	0.999999998	5.142857143	0.022435897	0.095284234	-2.086428624
AT1G76720	-0.072848336	0.998639209	0.999999998	5.142857143	0.022435897	0.095284234	-2.086428624
AT2G19260	-0.072848336	0.998639209	0.999999998	5.142857143	0.022435897	0.095284234	-2.086428624
AT3G22810	-0.072848336	0.998639209	0.999999998	5.142857143	0.022435897	0.095284234	-2.086428624
AT3G60680	-0.072848336	0.998639209	0.999999998	5.142857143	0.022435897	0.095284234	-2.086428624
AT4G02040	-0.072848336	0.998639209	0.999999998	5.142857143	0.022435897	0.095284234	-2.086428624
AT4G04370	-0.072848336	0.998639209	0.999999998	5.142857143	0.022435897	0.095284234	-2.086428624
