Gene	effect.size_ZT10	p.value_ZT10	q.value_ZT10	Mean_ZT10	CV2_ZT10	TechNoise_ZT10	BioVar_ZT10
AT1G53840	-0.00985875	0.919976393	1	29.92857143	0.020690595	0.030549345	-0.562166297
AT4G05150	-0.009860648	0.999995329	1	94.57142857	0.001715237	0.011575885	-2.754642693
AT1G76300	-0.009863055	0.995052107	1	57.07142857	0.007484806	0.017347861	-1.21272092
AT1G14270	-0.009864551	0.999585672	1	74.28571429	0.00411015	0.013974701	-1.765554415
AT4G19160	-0.009866595	0.987715728	1	49.28571429	0.009780751	0.019647346	-1.006317325
AT5G44785	-0.009869528	0.973995988	1	42.14285714	0.012634742	0.022504271	-0.832802562
AT3G57650	-0.009871834	0.971904364	1	41.35714286	0.013006946	0.02287878	-0.814727854
AT5G01040	-0.009876718	0.805863604	1	18.35714286	0.038169797	0.048046515	-0.332000275
AT5G41600	-0.009877144	0.999419222	1	72.14285714	0.004429732	0.014306876	-1.691417471
AT3G22780	-0.00989158	0.93622396	1	32.5	0.018461538	0.028353119	-0.618984641
AT1G06690	-0.009899567	0.996832805	1	60.35714286	0.006655876	0.016555443	-1.314605233
AT5G58030	-0.00989988	0.994290515	1	55.71428571	0.007802559	0.017702439	-1.181928873
AT2G35605	-0.00990557	0.993953062	1	55.21428571	0.007931897	0.017837467	-1.169172923
AT2G37400	-0.009905913	0.969341621	1	40.35714286	0.013470605	0.023376518	-0.795245406
AT3G07640	-0.009906369	0.991922342	1	52.78571429	0.008623336	0.018529704	-1.103521937
AT5G63510	-0.009910295	0.99999811	1	96.78571429	0.001464619	0.011374914	-2.957258359
AT5G19090	-0.009910624	0.949530236	1	35.07142857	0.016568322	0.026478946	-0.676418179
AT5G06110	-0.009911884	0.973060821	1	41.64285714	0.012829075	0.022740959	-0.825875948
AT4G39520	-0.009913051	0.995342615	1	57.28571429	0.00738036	0.01729341	-1.228459363
AT3G54190	-0.009920678	0.96469285	1	38.85714286	0.014250482	0.024171161	-0.762275983
AT2G17265	-0.009926983	0.998927236	1	67.85714286	0.005107181	0.015034164	-1.557645534
AT5G36290	-0.009928231	0.999638419	1	74.57142857	0.004003623	0.013931854	-1.799009364
AT5G63790	-0.009934446	0.997971772	1	63.42857143	0.005954499	0.015888945	-1.415971251
AT3G63200	-0.009948663	0.99134983	1	52	0.008818844	0.018767507	-1.089575579
AT3G15780	-0.00994982	0.702777149	1	11.78571429	0.063329802	0.073279621	-0.210527485
AT5G06220	-0.009961027	0.95425246	1	36	0.015906933	0.02586796	-0.701510624
AT5G22510	-0.009961781	0.972747051	1	41.35714286	0.012916999	0.02287878	-0.824739161
AT5G08420	-0.009962885	0.99867754	1	66.21428571	0.005375035	0.015337919	-1.512756843
AT3G58510	-0.009974474	0.94486737	1	33.92857143	0.017302365	0.027276839	-0.656707216
AT4G30810	-0.009977216	0.980235863	1	44.42857143	0.011512892	0.021490108	-0.900422431
AT5G60540	-0.009977576	0.999997164	1	94.78571429	0.00157845	0.011556026	-2.872064823
AT2G46170	-0.009979539	0.999910823	1	81.5	0.003005237	0.012984776	-2.111270246
AT4G21750	-0.010000372	0.970265579	1	40.35714286	0.013376145	0.023376518	-0.805397613
AT1G30590	-0.010003794	0.943808627	1	33.64285714	0.017480989	0.027484783	-0.652846303
AT4G33500	-0.010004323	0.987142737	1	48.28571429	0.009992109	0.019996432	-1.000881496
AT4G39860	-0.010007441	0.954500365	1	35.92857143	0.015906397	0.025913838	-0.704115621
AT3G53110	-0.010013062	0.994196191	1	55	0.007883026	0.017896088	-1.182822786
AT5G03290	-0.010015173	0.999998894	1	97	0.001340778	0.011355952	-3.082305823
AT2G32300	-0.010019002	0.75636866	1	14.85714286	0.048688553	0.058707555	-0.269963562
AT5G66390	-0.01002638	0.98119577	1	44.71428571	0.011344248	0.021370628	-0.913668371
AT4G29040	-0.010028493	0.999996003	1	93.14285714	0.001682122	0.011710615	-2.799462334
AT4G11830	-0.010035051	0.916177815	1	29	0.021403092	0.031438143	-0.554696798
AT5G26850	-0.01003702	0.886277751	1	25.28571429	0.025609106	0.035646126	-0.477088391
AT3G13720	-0.010039088	0.995318612	1	56.57142857	0.007437428	0.017476516	-1.232541888
AT1G07930	-0.01004595	0.99820085	1	63.57142857	0.005813563	0.015859512	-1.447853943
AT1G52410	-0.010058928	0.625465242	1	7.785714286	0.09943478	0.109493708	-0.139025507
AT4G36420	-0.010062841	0.996281333	1	58.21428571	0.00699925	0.017062091	-1.285522227
AT1G04400	-0.010067536	0.997941863	1	62.5	0.006016	0.016083536	-1.418708127
AT4G02130	-0.010070072	0.986383852	1	47.5	0.010210952	0.020281025	-0.990013091
AT1G06290	-0.010072097	0.965067782	1	38.5	0.014297391	0.024369488	-0.769324027
AT1G32160	-0.010076043	0.997915024	1	62.35714286	0.006037944	0.016113987	-1.416184205
AT1G22140	-0.010080696	0.968884486	1	39.64285714	0.013666723	0.023747419	-0.797103398
AT1G71970	-0.010083868	0.746825922	1	14.21428571	0.051152554	0.061236422	-0.259583713
AT5G22020	-0.010086414	0.992899797	1	53	0.008379659	0.018466073	-1.139913663
AT3G19810	-0.010087095	0.990345219	1	50.42857143	0.009178248	0.019265343	-1.069717195
AT2G20530	-0.01008745	0.999887893	1	79.42857143	0.003163158	0.013250608	-2.066620852
AT1G26580	-0.010095321	0.947802774	1	34.21428571	0.016977048	0.027072369	-0.673235539
AT1G49650	-0.010095761	0.919570709	1	29.35714286	0.020993883	0.031089643	-0.566465049
AT5G55290	-0.01009779	0.999971735	1	85.42857143	0.002418231	0.012516021	-2.371751785
AT2G23390	-0.01009813	0.994977976	1	55.71428571	0.007604309	0.017702439	-1.219059104
AT5G48630	-0.010098961	0.978243814	1	43.07142857	0.011980325	0.022079285	-0.882026484
AT2G18900	-0.010101616	0.892386895	1	25.85714286	0.02481844	0.034920057	-0.492643452
AT3G55380	-0.010104328	0.997792848	1	61.78571429	0.006132873	0.016237201	-1.404667879
AT2G37690	-0.010108289	0.880108073	1	24.5	0.026591484	0.036699773	-0.464806848
AT5G63840	-0.010110844	0.983701092	1	45.71428571	0.010853365	0.02096421	-0.949785981
AT1G65700	-0.010114236	0.975072125	1	41.71428571	0.012592563	0.022706799	-0.850552397
AT1G74030	-0.010114849	0.998085465	1	62.71428571	0.00592327	0.016038119	-1.43703924
AT5G09920	-0.010115574	0.999561291	1	72	0.00421415	0.014329724	-1.765697221
AT3G59020	-0.010118294	0.95983863	1	36.92857143	0.015169406	0.025287701	-0.737271252
AT4G18570	-0.010122711	0.936546198	1	32	0.018629808	0.028752519	-0.626075573
AT5G51070	-0.010124481	0.949859815	1	34.57142857	0.016697052	0.026821533	-0.683798302
AT1G62640	-0.01012785	0.995340541	1	56.14285714	0.007460765	0.017588615	-1.237246411
AT1G53520	-0.010128516	0.9997752	1	75.57142857	0.003655922	0.013784439	-1.91473324
AT1G44760	-0.010129824	0.91858134	1	29.14285714	0.021167894	0.031297718	-0.564179734
AT2G44040	-0.010130778	0.996660083	1	58.64285714	0.006827021	0.0169578	-1.312620807
AT2G41790	-0.010132485	0.933782716	1	31.5	0.019032114	0.029164599	-0.615782392
AT4G14680	-0.010134419	0.967376794	1	39	0.013958428	0.024092847	-0.787468376
AT1G75680	-0.010135002	0.999875342	1	78.5	0.003239326	0.013374329	-2.045700758
AT3G20570	-0.010136877	0.908740738	1	27.78571429	0.022553177	0.032690053	-0.535521081
AT5G59300	-0.010137132	0.994875729	1	55.35714286	0.007661506	0.017798639	-1.21606691
AT5G25810	-0.010142264	0.787880224	1	16.78571429	0.042140892	0.052283156	-0.311125367
AT2G17390	-0.010143544	0.999999892	1	100.5714286	0.000908271	0.011051816	-3.605016145
AT5G61820	-0.010144024	0.998229475	1	63.07142857	0.005819085	0.015963109	-1.455877367
AT2G38710	-0.010145501	0.99625698	1	57.71428571	0.007040222	0.017185723	-1.28751765
AT5G52450	-0.01014829	0.871648117	1	23.57142857	0.027887264	0.038035554	-0.447742221
AT5G26780	-0.010152496	0.990828549	1	50.57142857	0.009066311	0.019218807	-1.083931204
AT3G12600	-0.010159565	0.97510031	1	41.57142857	0.012615672	0.022775237	-0.852249042
AT5G46530	-0.010160325	0.717108484	1	12.42857143	0.059473358	0.069633683	-0.227541799
AT1G52760	-0.010167783	0.997844109	1	61.57142857	0.006116213	0.016283996	-1.412744202
AT1G09140	-0.010168389	0.998690108	1	64.92857143	0.005417974	0.015586363	-1.524458905
AT3G02690	-0.010176501	0.998810158	1	65.5	0.005298239	0.01547474	-1.54633035
AT1G55680	-0.010183068	0.991503306	1	51.07142857	0.008874912	0.01905798	-1.102590486
AT1G55840	-0.010183898	0.998751873	1	65.14285714	0.005360377	0.015544275	-1.535976915
AT5G14580	-0.010184457	0.682895898	1	10.57142857	0.071191774	0.081376231	-0.192896912
AT5G64670	-0.010186919	0.997552941	1	60.57142857	0.00631983	0.01650675	-1.385098289
AT2G05840	-0.010195288	0.999999714	1	98	0.001073271	0.011268559	-3.392217088
AT1G24800	-0.010200393	0.999986224	1	87.14285714	0.002124326	0.012324719	-2.536477961
AT1G49400	-0.010201233	0.986541879	1	47.07142857	0.010239028	0.020440262	-0.997334877
AT4G26555	-0.010202649	0.97584016	1	41.71428571	0.01250415	0.022706799	-0.860717376
AT3G02900	-0.010215551	0.999730916	1	73.92857143	0.003813176	0.014028726	-1.879319095
AT2G20760	-0.010217082	0.999989276	1	87.85714286	0.002030131	0.012247213	-2.59280902
AT3G24190	-0.010226744	0.949432294	1	34.21428571	0.016845624	0.027072369	-0.684447214
AT2G17033	-0.010231557	0.955302147	1	35.5	0.015961424	0.026192981	-0.714590876
AT4G23650	-0.010234963	0.999569333	1	71.21428571	0.004222064	0.014457026	-1.775750617
AT3G44430	-0.010246606	0.989822992	1	49.28571429	0.00940074	0.019647346	-1.063488194
AT1G17620	-0.010265154	0.978273163	1	42.5	0.012073463	0.022338617	-0.887700356
AT2G43810	-0.010278599	0.99748629	1	59.85714286	0.006391817	0.016670416	-1.382992031
AT3G49240	-0.010282215	0.857975536	1	22.07142857	0.030148568	0.040430782	-0.423364656
AT2G01918	-0.010285829	0.921342251	1	29.21428571	0.020942192	0.031228021	-0.576428699
AT1G76405	-0.010293673	0.979317371	1	42.85714286	0.011882051	0.022175724	-0.900197314
AT4G05590	-0.010295098	0.759237477	1	14.78571429	0.048682583	0.058977681	-0.276763378
AT1G08570	-0.010297932	0.962078649	1	37	0.014946339	0.025244272	-0.75616387
AT2G38860	-0.010300762	0.963431915	1	37.35714286	0.014728856	0.025029618	-0.764990888
AT5G63890	-0.010303261	0.998350036	1	62.57142857	0.005765101	0.016068362	-1.478805145
AT3G24040	-0.010308646	0.953387192	1	34.85714286	0.01631592	0.026624566	-0.706477646
AT3G43540	-0.010312098	0.998730029	1	64.21428571	0.005416589	0.015728687	-1.53794181
AT1G79870	-0.010326918	0.999971607	1	83.21428571	0.002447868	0.012774786	-2.383701391
AT2G21370	-0.010333993	0.991155252	1	50.07142857	0.009048853	0.019382846	-1.098973576
AT1G53580	-0.010340101	0.987377485	1	47.07142857	0.01010016	0.020440262	-1.017035481
AT2G31800	-0.010344923	0.95186857	1	34.42857143	0.01657632	0.026921243	-0.699621277
AT5G43050	-0.010347103	0.995143395	1	54.71428571	0.007627859	0.017974963	-1.236638628
AT1G09330	-0.010350813	0.997148584	1	58.57142857	0.006624262	0.016975076	-1.357586331
AT5G21100	-0.010364593	0.884164993	1	24.5	0.026335181	0.036699773	-0.47877979
AT5G56350	-0.010380621	0.997068406	1	58.21428571	0.006681471	0.017062091	-1.352556856
AT5G53350	-0.010384185	0.997333723	1	58.85714286	0.006522039	0.016906223	-1.374159513
AT4G12040	-0.010386431	0.998276092	1	61.78571429	0.00585077	0.016237201	-1.472604578
AT5G20130	-0.010388153	0.995665071	1	55.35714286	0.007410486	0.017798639	-1.264126863
AT5G38530	-0.01038932	0.995231389	1	54.64285714	0.00760549	0.017994811	-1.242467753
AT1G07670	-0.010390236	0.931248174	1	30.5	0.019639055	0.030029291	-0.612644914
AT1G53850	-0.010390717	0.999733972	1	72.64285714	0.003836898	0.014227616	-1.89068153
AT1G79790	-0.010391219	0.992222462	1	50.85714286	0.0087353	0.019126519	-1.130645222
AT3G15580	-0.010391736	0.996190952	1	56.28571429	0.007159323	0.017551059	-1.293663058
AT2G33120	-0.010393673	0.9997975	1	74	0.003624206	0.01401788	-1.951531147
AT1G07360	-0.010398301	0.962614998	1	36.85714286	0.014932997	0.025331298	-0.762417273
AT2G46140	-0.010400842	0.925877838	1	29.64285714	0.020416048	0.03081689	-0.594017664
AT1G47278	-0.010402387	0.99949704	1	69.14285714	0.004404123	0.01480651	-1.749304909
AT1G17470	-0.010414819	0.999155665	1	66.07142857	0.004950228	0.015365047	-1.634085396
AT2G37110	-0.010417973	0.999967535	1	81.85714286	0.002522329	0.012940303	-2.359042848
AT2G19790	-0.010421232	0.999983594	1	84.35714286	0.002218301	0.012639533	-2.510416043
AT1G16170	-0.010423192	0.940523064	1	32	0.018329327	0.028752519	-0.649534546
AT4G25550	-0.010426452	0.999215237	1	66.42857143	0.004870994	0.015297447	-1.651002654
AT2G04790	-0.0104297	0.880375246	1	24	0.026976496	0.037406196	-0.471574309
AT4G31180	-0.01043161	0.999870701	1	75.85714286	0.003311424	0.013743034	-2.053177052
AT5G28850	-0.010436651	0.972682805	1	39.78571429	0.013235523	0.023672174	-0.838777005
AT4G11290	-0.010437696	0.913762692	1	27.85714286	0.022175694	0.03261339	-0.55648516
AT3G55520	-0.010439843	0.993698045	1	52.28571429	0.008240364	0.018680206	-1.180730479
AT1G29785	-0.010452778	0.924693898	1	29.35714286	0.020636866	0.031089643	-0.591210195
AT2G28070	-0.010454383	0.852685539	1	21.35714286	0.031235238	0.041689622	-0.416513738
AT3G22550	-0.010463119	0.799078966	1	17.21428571	0.040587879	0.051050998	-0.330890207
AT5G66240	-0.010466631	0.997706026	1	59.42857143	0.006303873	0.016770505	-1.41161568
AT1G80270	-0.010469347	0.933208448	1	30.64285714	0.019432961	0.029902308	-0.621751129
AT4G19880	-0.010475636	0.999995924	1	88.28571429	0.001725676	0.012201311	-2.821803035
AT1G48540	-0.010479999	0.896375101	1	25.64285714	0.024708542	0.035188541	-0.51009583
AT3G23280	-0.010488666	0.99746906	1	58.64285714	0.006469134	0.0169578	-1.390304481
AT2G43640	-0.010491526	0.988545032	1	47.28571429	0.009868756	0.020360282	-1.044817432
AT2G17340	-0.01049463	0.99616619	1	55.71428571	0.007207809	0.017702439	-1.296315536
AT2G39960	-0.01049704	0.999825587	1	73.92857143	0.003531686	0.014028726	-1.98995489
AT1G72640	-0.010500721	0.999473953	1	68.21428571	0.004469344	0.014970066	-1.743945427
AT2G26730	-0.01050162	0.986367504	1	45.78571429	0.01043424	0.020935859	-1.00465066
AT1G69420	-0.010502634	0.979165597	1	42.07142857	0.012035105	0.022537739	-0.905094026
AT1G79390	-0.010503411	0.998343198	1	61.35714286	0.005827706	0.016331118	-1.486623411
AT3G49220	-0.01050462	0.97782487	1	41.5	0.012305012	0.022809632	-0.890397074
AT4G25960	-0.010506083	0.807902989	1	17.78571429	0.038994408	0.049500492	-0.344175598
AT5G18100	-0.010508956	0.996771453	1	56.85714286	0.006893765	0.017402721	-1.335948841
AT5G49630	-0.010510116	0.757649772	1	14.5	0.049574682	0.060084798	-0.277396501
AT5G53850	-0.010513881	0.999380703	1	67.21428571	0.004637375	0.015151256	-1.708057019
AT4G31850	-0.010514644	0.90595051	1	26.71428571	0.023374549	0.033889194	-0.53588676
AT5G66230	-0.010516042	0.912740422	1	27.57142857	0.022406384	0.032922426	-0.555160811
AT5G11520	-0.010519399	0.999990969	1	85.42857143	0.001996622	0.012516021	-2.648142902
AT2G45770	-0.01052626	0.993368402	1	51.5	0.008396354	0.018922614	-1.172276441
AT5G48250	-0.01052626	0.993368402	1	51.5	0.008396354	0.018922614	-1.172276441
AT3G60900	-0.010546012	0.665759201	1	9.5	0.07969316	0.090239172	-0.179297924
AT2G29700	-0.010546188	0.998911134	1	63.71428571	0.005284024	0.015830212	-1.582971642
AT1G08130	-0.010547252	0.895513166	1	25.42857143	0.024914298	0.03546155	-0.509281658
AT3G18830	-0.010551868	0.884361971	1	24.21428571	0.026548003	0.037099871	-0.482810825
AT3G53700	-0.010561894	0.798516968	1	17.07142857	0.040892949	0.051454843	-0.331454767
AT2G31070	-0.010565618	0.858518282	1	21.71428571	0.030484232	0.04104985	-0.429313743
AT4G17100	-0.010579033	0.999998683	1	90.21428571	0.001421118	0.012000151	-3.077954526
AT3G15095	-0.010583849	0.924099009	1	29	0.020854294	0.031438143	-0.592171503
AT5G04160	-0.010586395	0.959016545	1	35.42857143	0.015653766	0.026240161	-0.745266785
AT4G36530	-0.010586939	0.999586783	1	68.92857143	0.004256924	0.014843863	-1.801983416
AT1G30440	-0.010587803	0.938198937	1	31.21428571	0.018818197	0.029406	-0.643982143
AT2G20230	-0.010589347	0.999907004	1	76.07142857	0.003122837	0.013712184	-2.134529167
AT5G57625	-0.010590362	0.804129808	1	17.42857143	0.039867281	0.050457643	-0.339867602
AT5G53940	-0.010593952	0.993747007	1	51.64285714	0.00828404	0.018877991	-1.188298916
AT5G03610	-0.010600722	0.954543546	1	34.35714286	0.016370687	0.026971409	-0.720316031
AT5G03760	-0.010600765	0.944345298	1	32.28571429	0.017922011	0.028522775	-0.670381867
AT3G06740	-0.010603518	0.931457141	1	30.07142857	0.01981396	0.030417478	-0.618383278
AT1G77180	-0.010604753	0.980590043	1	42.35714286	0.011799791	0.022404543	-0.92503005
AT3G14290	-0.010610958	0.999655761	1	69.71428571	0.004097069	0.014708027	-1.843939741
AT3G13790	-0.010613349	0.980496774	1	42.28571429	0.011824324	0.022437674	-0.924165352
AT1G26740	-0.010615438	0.996859822	1	56.5	0.006879642	0.017495081	-1.346543835
AT5G51200	-0.010616045	0.83175895	1	19.42857143	0.034934788	0.045550833	-0.382813046
AT2G44100	-0.010618509	0.998951785	1	63.5	0.005255703	0.015874212	-1.594729386
AT5G60100	-0.010621306	0.97959034	1	41.85714286	0.012017523	0.022638829	-0.913659809
AT4G33580	-0.010622038	0.99997988	1	81.78571429	0.002327128	0.012949166	-2.476236709
AT4G32930	-0.010623951	0.999813344	1	72.64285714	0.003603665	0.014227616	-1.981157208
AT3G60620	-0.010625431	0.949427255	1	33.21428571	0.017177975	0.027803406	-0.694701634
AT1G51730	-0.010631568	0.992822508	1	50.42857143	0.008633776	0.019265343	-1.157944378
AT3G03380	-0.010645324	0.954083292	1	34.14285714	0.016477841	0.027123166	-0.718998319
AT1G64200	-0.010646752	0.964674438	1	36.71428571	0.01477225	0.025419001	-0.783017817
AT3G23000	-0.010646758	0.995295795	1	53.5	0.007672823	0.018319581	-1.255557089
AT1G77090	-0.010648177	0.998355051	1	60.57142857	0.005858573	0.01650675	-1.494434918
AT3G01740	-0.010649762	0.99979475	1	72	0.003679962	0.014329724	-1.96124803
AT5G43260	-0.010661553	0.994222004	1	51.92857143	0.008127929	0.018789482	-1.208965619
AT1G78870	-0.010667923	0.99999784	1	88.07142857	0.001556283	0.012224206	-2.97356442
AT2G27600	-0.010673717	0.999984812	1	82.28571429	0.002213727	0.012887444	-2.541416878
AT5G05950	-0.01068855	0.965360047	1	36.78571429	0.014686514	0.025375064	-0.788919454
AT4G09620	-0.010689598	0.998572372	1	61.21428571	0.005673117	0.016362715	-1.528198556
AT1G78580	-0.010697239	0.902131949	1	25.92857143	0.02413431	0.034831548	-0.529309047
AT5G14590	-0.010699897	0.992626203	1	49.92857143	0.008730421	0.019430318	-1.154186387
AT5G22620	-0.010702171	0.99277265	1	50.07142857	0.008680675	0.019382846	-1.158901293
AT5G01020	-0.010708949	0.995393027	1	53.35714286	0.007652206	0.018361156	-1.262709194
AT4G26900	-0.010712232	0.982719761	1	43	0.011399093	0.022111325	-0.955866432
AT1G20090	-0.010719003	0.999743668	1	70.42857143	0.003868166	0.014587169	-1.914978385
AT5G61220	-0.010719407	0.988793589	1	46.57142857	0.009910335	0.020629742	-1.057720063
AT1G68760	-0.01071986	0.96075716	1	35.5	0.01547312	0.026192981	-0.759416075
ATCG00480	-0.010720944	0.84242495	1	20.14285714	0.033313601	0.044034544	-0.402524452
AT4G02260	-0.010731521	0.984236943	1	43.71428571	0.011064121	0.021795641	-0.978150864
AT5G47870	-0.010736289	0.999984762	1	81.71428571	0.002221756	0.012958045	-2.544075711
AT2G25520	-0.010739506	0.999999627	1	91.28571429	0.001152562	0.011892068	-3.367083039
AT1G79280	-0.010757097	0.818755033	1	18.28571429	0.037466196	0.048223292	-0.364140651
AT1G22590	-0.010760206	0.999251916	1	64.57142857	0.004896926	0.015657132	-1.676871675
AT2G47990	-0.010771253	0.897001221	1	25.21428571	0.024967946	0.035739199	-0.517430156
AT3G07720	-0.010773203	0.864182577	1	21.92857143	0.029902786	0.040675989	-0.443897525
AT3G53470	-0.010786628	0.99760703	1	57.42857143	0.006470708	0.017257336	-1.415214278
AT5G61310	-0.01078695	0.98704623	1	45.14285714	0.010407294	0.021194244	-1.026077482
AT3G54960	-0.010795062	0.97296293	1	38.78571429	0.013415472	0.024210534	-0.851737089
AT4G01590	-0.010801641	0.997763512	1	57.78571429	0.006366289	0.01716793	-1.4311915
AT3G09300	-0.010810904	0.991313419	1	48.21428571	0.009211016	0.02002192	-1.120148127
AT4G19640	-0.010818936	0.99902419	1	62.71428571	0.005219183	0.016038119	-1.61960905
AT1G80560	-0.010834591	0.997965847	1	58.21428571	0.006227501	0.017062091	-1.454069356
AT5G05690	-0.01083941	0.999918102	1	74.64285714	0.003081783	0.013921193	-2.175445438
AT3G53750	-0.010848277	0.977919685	1	40.42857143	0.012491872	0.023340149	-0.901824047
AT4G03080	-0.010848654	0.918610926	1	27.71428571	0.021918458	0.032767111	-0.580102208
AT4G29750	-0.010848654	0.918610926	1	27.71428571	0.021918458	0.032767111	-0.580102208
